state_id,city,num_establishments,elec_1kdollars,elec_mwh,gas_1kdollars,gas_mcf,elec_lb_ghg,gas_lb_ghg
MO,Granby,7.0,21.0,289.0,9.0,1359.0,294834.0,163131.0
MO,Grand Falls Plaza,15.25,141.0,1892.75,73.75,19152.0,3408516.0,2299050.0
MO,Grand Pass,10.0,20.0,282.0,8.0,1326.0,507026.0,159150.0
MO,Grand Tower,5.0,3.0,52.0,2.0,304.0,53134.0,36443.0
MO,Grandin,1.0,5.0,75.0,2.0,352.0,76366.0,42253.0
MO,Grandview,185.0,7363.0,103433.0,3064.0,487045.0,186263945.0,58466144.0
MO,Granger,3.0,22.0,305.0,9.0,1437.0,311820.0,172530.0
MO,Grant City,37.0,78.0,1097.0,32.0,5166.0,1120905.0,620197.0
MO,Grantwood Village,3.0,98.0,1381.0,41.0,6502.0,1410605.0,780488.0
MO,Gravois Mills,2.0,28.0,394.0,12.0,1853.0,402100.0,222482.0
MO,Green City,10.0,24.0,330.0,10.0,1555.0,337407.0,186687.0
MO,Green Park,46.0,441.0,6198.0,184.0,29184.0,6331736.0,3503349.0
MO,Green Ridge,5.0,16.0,222.0,7.0,1047.0,227048.0,125626.0
MO,Greencastle,8.0,19.0,266.0,8.0,1252.0,271678.0,150319.0
MO,Greendale,1.0,0.0,5.0,0.0,24.0,5164.0,2857.0
MO,Greenfield,26.0,170.0,2391.0,71.0,11260.0,4306208.0,1351670.0
MO,Greentop,14.0,49.0,684.0,20.0,3220.0,698568.0,386518.0
MO,Greenville,8.0,29.0,403.0,12.0,1899.0,411975.0,227946.0
MO,Greenwood,11.0,471.0,6620.0,196.0,31170.0,6762619.0,3741757.0
MO,Guilford,1.0,1.0,18.0,1.0,84.0,18137.0,10035.0
MO,Gunn City,6.0,23.25,326.0,9.25,1535.75,333165.75,184340.75
MO,Hale,6.0,41.0,576.0,17.0,2714.0,1037893.0,325783.0
MO,Halfway,1.0,1.0,15.0,0.0,70.0,15288.0,8459.0
MO,Hallsville,11.0,10.0,139.0,4.0,654.0,141869.0,78496.0
MO,Halltown,48.75,203.0,2849.25,84.5,13418.5,2911217.0,1610776.0
MO,Hamburg,96.0,2060.5,28945.75,857.25,136298.75,29571061.0,16361668.0
MO,Hamilton,59.0,399.0,6060.0,179.0,34517.0,6191312.0,4143534.0
MO,Hanley Hills,78.0,1898.75,26667.75,789.75,125573.25,27244106.25,15074163.5
MO,Hannibal,75.0,5169.0,72609.0,2151.0,341900.0,74177887.0,41042624.0
MO,Hardin,5.0,18.0,256.0,8.0,1204.0,261189.0,144516.0
MO,Harris,11.0,34.0,477.0,14.0,2247.0,487423.0,269691.0
MO,Harrisburg,5.0,7.0,98.0,3.0,462.0,100152.0,55414.0
MO,Harrisonville,56.0,2079.0,29202.0,865.0,137508.0,29833450.0,16506848.0
MO,Hartsburg,1.0,3.0,48.0,1.0,226.0,48937.0,27077.0
MO,Hartville,5.0,15.0,209.0,6.0,984.0,213384.0,118066.0
MO,Harwood,3.0,11.0,148.0,4.0,699.0,151690.0,83930.0
MO,Hawk Point,1.0,12.0,172.0,5.0,809.0,175609.0,97165.0
MO,Hayti,22.0,84.0,1175.0,35.0,5531.0,1199934.0,663923.0
MO,Hayti Heights,1.0,2.0,35.0,1.0,165.0,35705.0,19755.0
MO,Haywood City,1.0,1.0,11.0,0.0,53.0,11480.0,6352.0
MO,Hazelwood,117.0,4534.0,63689.0,1886.0,299897.0,65064874.0,36000394.0
MO,Henrietta,6.0,290.0,4080.0,121.0,19213.0,7347660.0,2306347.0
MO,Herculaneum,9.0,44.0,615.0,18.0,2894.0,627801.0,347362.0
MO,Hermann,45.0,1226.0,17216.0,510.0,81067.0,17588044.0,9731465.0
MO,Hermitage,7.0,4.0,51.0,2.0,239.0,51923.0,28729.0
MO,Higbee,12.0,28.75,403.0,12.0,1898.0,411737.25,227814.25
MO,Higginsville,37.0,382.0,5367.0,159.0,25270.0,9664242.0,3033496.0
MO,High Hill,2.0,1.0,14.0,0.0,65.0,14033.0,7765.0
MO,Highlandville,5.0,4.0,61.0,2.0,286.0,62006.0,34308.0
MO,Hillsboro,12.0,55.0,769.0,23.0,3621.0,785556.0,434648.0
MO,Hillsdale,7.0,7.0,93.0,3.0,438.0,95009.0,52568.0
MO,Hoberg,12.25,536.25,7531.0,223.25,35461.5,7693678.0,4256912.0
MO,Holcomb,2.0,9.0,123.0,4.0,577.0,125229.0,69289.0
MO,Holden,23.0,78.0,1098.0,33.0,5172.0,1122156.0,620889.0
MO,Holland,6.0,12.0,165.0,5.0,775.0,168125.0,93023.0
MO,Holliday,22.0,81.0,1137.0,34.0,5356.0,1162013.0,642942.0
MO,Hollister,25.0,80.0,1124.0,33.0,5293.0,1148357.0,635386.0
MO,Holt,2.0,83.0,1163.0,34.0,5478.0,1188442.0,657565.0
MO,Holts Summit,9.0,111.0,1557.0,46.0,7331.0,1590492.0,880019.0
MO,Homestead,12.0,169.0,2374.25,70.25,11179.75,2428704.25,1342044.5
MO,Homestown,39.5,1352.5,18999.0,562.75,89460.5,19409118.5,10739065.25
MO,Hopkins,7.0,76.0,1071.0,32.0,5043.0,1094028.0,605325.0
MO,Hornersville,3.0,6.0,82.0,2.0,385.0,83486.0,46193.0
MO,Houston,20.0,2085.0,29293.0,868.0,137933.0,29925520.0,16557790.0
MO,Houston Lake,22.75,594.0,8346.0,247.0,39298.5,15029278.75,4717520.5
MO,Houstonia,10.25,112.75,1580.25,47.0,7441.5,2015335.0,893268.25
MO,Howardville,18.0,2154.5,30261.5,896.25,142495.0,30915397.75,17105489.5
MO,Hughesville,1.0,4.0,52.0,2.0,243.0,52780.0,29203.0
MO,Humansville,19.0,84.0,1179.0,35.0,5550.0,2122355.0,666183.0
MO,Hume,5.25,31.25,439.5,13.0,2069.75,449043.5,248455.75
MO,Humphreys,10.25,30.5,429.75,12.75,2023.0,438909.5,242848.5
MO,Hunnewell,1.0,13.0,179.0,5.0,845.0,183377.0,101462.0
MO,Huntleigh,1.0,1.0,16.0,0.0,74.0,15980.0,8842.0
MO,Huntsdale,193.0,3643.75,51180.25,1516.0,240998.25,52286433.75,28930083.25
MO,Huntsville,10.0,17.0,238.0,7.0,1120.0,242915.0,134405.0
MO,Hurdland,20.0,73.0,1031.0,31.0,4855.0,1053245.0,582760.0
MO,Hurley,2.0,18.0,256.0,8.0,1206.0,261726.0,144813.0
MO,Iatan,193.5,7202.0,96167.75,3848.25,1041777.75,172906214.0,125057797.5
MO,Iberia,1.0,31.0,430.0,13.0,2026.0,439662.0,243265.0
MO,Independence,357.0,13914.0,195452.0,5789.0,920343.0,351973426.0,110480475.0
MO,Indian Point,3.0,18.0,246.0,7.0,1158.0,251290.0,139039.0
MO,Innsbrook,36.75,1088.25,15281.75,452.25,71957.75,15611770.25,8637992.25
MO,Ionia,4.25,91.75,1287.75,38.25,6064.0,1315591.75,727916.75
MO,Irena,11.0,23.75,332.75,10.0,1566.5,339864.75,188047.25
MO,Iron Mountain Lake,14.0,75.75,1070.25,31.75,5039.25,1093299.25,604922.75
MO,Irondale,5.0,20.0,279.0,8.0,1315.0,285331.0,157873.0
MO,Ironton,18.0,54.0,760.0,23.0,3578.0,776275.0,429513.0
MO,Jackson,81.0,3239.0,45501.0,1348.0,214254.0,46484093.0,25719648.0
MO,Jacksonville,20.75,174.25,2446.75,72.5,11522.0,2605934.25,1383092.0
MO,Jameson,2.0,4.0,61.0,2.0,286.0,62084.0,34351.0
MO,Jamesport,8.0,30.0,421.0,12.0,1981.0,429817.0,237818.0
MO,Jamestown,4.0,12.0,169.0,5.0,798.0,173114.0,95784.0
MO,Jane,7.0,18.0,247.0,7.0,1164.0,252599.0,139763.0
MO,Jasper,9.0,54.0,764.0,23.0,3597.0,780370.0,431779.0
MO,Jefferson City,152.0,3721.0,52263.0,1548.0,246095.0,53392231.0,29541921.0
MO,Jennings,25.0,188.0,2647.0,78.0,12463.0,2703928.0,1496083.0
MO,Jerico Springs,5.0,23.0,326.0,10.0,1534.0,332710.0,184088.0
MO,Jonesburg,10.0,37.0,517.0,15.0,2435.0,528268.0,292290.0
MO,Joplin,211.0,10348.0,145362.0,4305.0,684480.0,261770624.0,82166836.0
MO,Josephville,3.0,1.0,19.0,1.0,91.0,19849.0,10983.0
MO,Junction City,1.0,1.0,15.0,0.0,73.0,15733.0,8705.0
MO,Kahoka,74.0,369.0,5188.0,154.0,24428.0,5299921.0,2932446.0
MO,Kansas City,2533.0,72997.0,1010959.0,32827.0,6458117.0,1820554439.0,775249691.0
MO,Kearney,39.0,1434.0,20150.0,597.0,94882.0,20585391.0,11389897.0
MO,Kelso,7.0,3.0,42.0,1.0,199.0,43266.0,23939.0
MO,Kennett,60.0,1327.0,18642.0,552.0,87782.0,19044908.0,10537547.0
MO,Keokuk,80.0,53592.0,886345.0,35830.0,7623469.0,959347923.0,915141689.0
MO,Keytesville,9.0,39.0,545.0,16.0,2568.0,981932.0,308217.0
MO,Kidder,4.0,12.0,163.0,5.0,765.0,166048.0,91874.0
MO,Kimberling City,16.0,24.0,338.0,10.0,1591.0,345188.0,190992.0
MO,Kimmswick,2.0,44.0,619.0,18.0,2914.0,632256.0,349827.0
MO,King City,11.0,13.0,179.0,5.0,844.0,183052.0,101283.0
MO,Kingdom City,16.0,155.5,2182.5,64.5,10277.25,2335906.25,1233685.5
MO,Kingston,7.0,19.0,266.0,8.0,1254.0,272109.0,150558.0
MO,Kingsville,2.0,5.0,73.0,2.0,343.0,74509.0,41226.0
MO,Kinloch,381.75,12223.75,171709.5,5085.75,808543.75,175419805.0,97059776.25
MO,Kirbyville,1.0,0.0,6.0,0.0,27.0,5760.0,3187.0
MO,Kirksville,78.0,1525.0,21416.0,634.0,100845.0,21879034.0,12105670.0
MO,Kirkwood,116.0,916.0,12865.0,381.0,60577.0,13142659.0,7271833.0
MO,Knob Noster,8.0,284.0,3989.0,118.0,18785.0,4075479.0,2254962.0
MO,Knox City,1.0,8.0,116.0,3.0,544.0,117999.0,65289.0
MO,Koshkonong,12.75,298.5,4195.25,124.5,19754.5,4285934.5,2371407.5
MO,La Belle,26.0,184.0,2583.0,77.0,12164.0,2638995.0,1460156.0
MO,La Grange,27.0,60.0,838.0,25.0,3946.0,856154.0,473710.0
MO,La Monte,3.0,63.0,888.0,26.0,4181.0,907060.0,501876.0
MO,La Plata,11.0,17.0,236.0,7.0,1110.0,240748.0,133206.0
MO,La Russell,4.25,11.0,153.5,4.75,722.25,162746.75,86683.0
MO,Laclede,5.0,16.0,224.0,7.0,1055.0,228947.0,126677.0
MO,Laddonia,18.0,478.0,6716.0,199.0,31626.0,6861511.0,3796474.0
MO,Ladue,44.0,379.0,5321.0,158.0,25056.0,5436150.0,3007822.0
MO,Lake Annette,16.5,138.75,1951.25,57.5,9188.0,1993438.75,1102969.75
MO,Lake Lafayette,2.0,19.0,266.0,8.0,1253.0,271825.0,150401.0
MO,Lake Lotawana,9.0,77.0,1088.0,32.0,5124.0,1111678.0,615091.0
MO,Lake Mykee Town,56.0,1307.0,18356.25,543.75,86437.0,18753143.25,10376114.0
MO,Lake Ozark,24.0,52.0,734.0,22.0,3454.0,749469.0,414681.0
MO,Lake St. Louis,59.0,260.0,3647.0,108.0,17175.0,3726280.0,2061751.0
MO,Lake Tapawingo,1.0,0.0,6.0,0.0,30.0,11382.0,3573.0
MO,Lake Tekakwitha,1.0,0.0,1.0,0.0,6.0,1329.0,735.0
MO,Lake Waukomis,2.0,9.0,130.0,4.0,611.0,233679.0,73349.0
MO,Lake Winnebago,5.0,44.0,616.0,18.0,2901.0,629388.0,348240.0
MO,Lakeshire,351.25,11250.75,158040.0,4681.0,744178.5,161455237.0,89333181.25
MO,Lamar,52.0,144.0,2017.0,60.0,9499.0,2060893.0,1140292.0
MO,Lamar Heights,1.0,1.0,15.0,0.0,73.0,15736.0,8707.0
MO,Lanagan,2.0,2.0,31.0,1.0,147.0,56211.0,17644.0
MO,Lancaster,25.0,75.0,1057.0,31.0,4976.0,1079610.0,597348.0
MO,Lansing,82.0,123.0,1635.0,66.0,17755.0,2945212.0,2131415.0
MO,Laredo,5.0,10.5,147.25,4.5,694.25,150667.25,83364.25
MO,Lathrop,12.0,20.0,275.0,8.0,1293.0,280492.0,155196.0
MO,Laurie,18.0,362.0,5081.0,150.0,23925.0,5190690.0,2872009.0
MO,Lawson,11.0,20.0,285.0,8.0,1342.0,291167.0,161102.0
MO,Leadington,3.0,185.0,2601.0,77.0,12248.0,2657327.0,1470299.0
MO,Leadwood,2.0,9.0,131.0,4.0,615.0,133442.0,73833.0
MO,Leasburg,1.0,1.0,11.0,0.0,54.0,11727.0,6489.0
MO,Leawood,164.0,2039.0,27240.0,1088.0,293750.0,49053426.0,35262539.0
MO,Lebanon,95.0,11398.0,160104.0,4742.0,753897.0,163563690.0,90499788.0
MO,Lee's Summit,384.0,9286.0,130435.0,3863.0,614191.0,234889546.0,73729170.0
MO,Leeton,2.0,8.0,117.0,3.0,549.0,119181.0,65943.0
MO,Leonard,20.75,79.25,1112.0,33.25,5236.75,1136177.5,628647.25
MO,Leslie,2.0,3.0,39.0,1.0,185.0,40197.0,22241.0
MO,Levasy,2.0,1.0,8.0,0.0,38.0,14367.0,4510.0
MO,Lewis and Clark Village,1.0,1.0,15.0,0.0,69.0,26427.0,8295.0
MO,Lewistown,29.0,71.0,1000.0,30.0,4709.0,1021725.0,565321.0
MO,Lexington,30.0,45.0,626.0,19.0,2947.0,639333.0,353743.0
MO,Liberal,7.0,26.0,361.0,11.0,1700.0,368819.0,204067.0
MO,Liberty,120.0,2002.0,28122.0,833.0,132423.0,28730088.0,15896358.0
MO,Licking,6.0,5.0,76.0,2.0,356.0,77207.0,42719.0
MO,Lilbourn,5.0,641.0,8997.0,266.0,42367.0,9191768.0,5085805.0
MO,Lincoln,13.0,143.0,2007.0,59.0,9451.0,2050384.0,1134477.0
MO,Lineville,5.0,5.0,79.0,3.0,676.0,80237.0,81091.0
MO,Linn,18.0,114.0,1603.0,47.0,7546.0,1637244.0,905887.0
MO,Linn Creek,10.0,147.0,2066.0,61.0,9729.0,2110805.0,1167908.0
MO,Linneus,6.0,5.0,64.0,2.0,303.0,65739.0,36373.0
MO,Livonia,1.0,2.0,26.0,1.0,122.0,26472.0,14647.0
MO,Loch Lloyd,3.0,2.0,23.0,1.0,109.0,41626.0,13066.0
MO,Lock Springs,107.75,7988.25,112204.5,3323.5,528348.0,198857588.25,63424356.5
MO,Lockwood,58.0,221.0,3100.0,92.0,14599.0,3167321.0,1752479.0
MO,Lohman,2.0,3.0,40.0,1.0,186.0,40358.0,22330.0
MO,Loma Linda,2.0,12.0,168.0,5.0,792.0,302846.0,95060.0
MO,Lone Jack,2.0,3.0,44.0,1.0,206.0,44649.0,24704.0
MO,Longtown,2.0,4.0,59.0,2.0,279.0,60638.0,33551.0
MO,Louisburg,30.75,162.75,2285.0,67.75,10760.5,2334569.25,1291717.0
MO,Louisiana,17.0,789.0,11079.0,328.0,52168.0,11318195.0,6262357.0
MO,Lowry City,14.0,58.0,815.0,24.0,3839.0,832896.0,460841.0
MO,Lucerne,4.0,8.25,115.25,3.5,543.0,117848.25,65205.5
MO,Ludlow,2.0,2.0,35.0,1.0,165.0,35874.0,19849.0
MO,Lupus,90.75,2758.0,38741.0,1147.5,182423.0,39578098.5,21898561.5
MO,Luray,1.0,2.0,27.0,1.0,128.0,27836.0,15402.0
MO,Mackenzie,32.5,524.5,7368.75,218.25,34697.5,7527942.0,4165210.0
MO,Macon,37.0,1333.0,18730.0,555.0,88194.0,19134453.0,10587093.0
MO,Madison,156.0,1695.0,26024.0,764.0,151811.0,26586138.0,18223854.0
MO,Maitland,11.0,45.0,633.0,19.0,2979.0,646402.0,357654.0
MO,Malden,28.0,49.0,684.0,20.0,3221.0,698907.0,386705.0
MO,Malta Bend,26.0,123.0,1727.0,51.0,8130.0,3109358.0,975992.0
MO,Mammoth Spring,5.0,3.0,50.0,2.0,273.0,80438.0,32773.0
MO,Manchester,64.0,222.0,3113.0,92.0,14660.0,3180652.0,1759855.0
MO,Mansfield,5.0,819.0,11508.0,341.0,54188.0,11756560.0,6504905.0
MO,Maplewood,53.0,1268.0,17805.0,527.0,83840.0,18189628.0,10064321.0
MO,Marble Hill,5.0,10.0,143.0,4.0,672.0,145737.0,80636.0
MO,Marceline,31.0,1856.0,26068.0,772.0,122751.0,26631717.0,14735329.0
MO,Marionville,6.0,25.0,357.0,11.0,1680.0,364579.0,201722.0
MO,Marlborough,7.0,33.0,464.0,14.0,2186.0,474333.0,262448.0
MO,Marquand,2.0,24.0,334.0,10.0,1574.0,341385.0,188888.0
MO,Marshall,177.0,6255.0,87864.0,2602.0,413733.0,158226777.0,49665595.0
MO,Marshfield,51.0,606.0,8507.0,252.0,40056.0,8690458.0,4808430.0
MO,Marston,2.0,394.0,5537.0,164.0,26072.0,5656472.0,3129726.0
MO,Marthasville,6.0,22.0,312.0,9.0,1467.0,318277.0,176102.0
MO,Martinsburg,2.0,43.0,602.0,18.0,2836.0,615339.0,340467.0
MO,Maryland Heights,316.0,5312.0,74622.0,2210.0,351382.0,76234966.0,42180806.0
MO,Maryville,63.0,3150.0,44251.0,1311.0,208371.0,45207661.0,25013399.0
MO,Matthews,12.0,1035.0,14534.0,430.0,68438.0,14848240.0,8215531.0
MO,Maysville,10.0,24.0,334.0,10.0,1573.0,341258.0,188818.0
MO,Mayview,2.0,8.0,114.0,3.0,538.0,116616.0,64524.0
MO,McBaine,1.0,7.0,92.0,3.0,434.0,94180.0,52110.0
MO,McCord Bend,1.0,0.0,6.0,0.0,27.0,5938.0,3286.0
MO,McFall,3.0,10.0,138.0,4.0,649.0,140833.0,77923.0
MO,McKittrick,1.0,2.0,32.0,1.0,153.0,33188.0,18363.0
MO,Meadville,12.0,31.0,434.0,13.0,2045.0,443739.0,245521.0
MO,Memphis,82.0,259.0,3640.0,108.0,17139.0,3718527.0,2057461.0
MO,Mendon,9.0,19.0,260.0,8.0,1225.0,468347.0,147009.0
MO,Mercer,1.0,6.0,91.0,3.0,429.0,92967.0,51439.0
MO,Merriam Woods,6.0,8.0,114.0,3.0,538.0,116640.0,64537.0
MO,Merwin,3.5,3.75,56.75,1.5,266.75,57844.5,32005.25
MO,Meta,8.5,53.5,754.0,22.5,3549.25,769986.5,426033.25
MO,Metz,19.0,74.0,1041.0,31.0,4901.0,1063207.0,588272.0
MO,Mexico,77.0,4349.0,61083.0,1809.0,287630.0,62403446.0,34527826.0
MO,Miami,4.0,29.0,406.0,12.0,1914.0,731965.0,229756.0
MO,Middletown,5.0,7.0,96.0,3.0,451.0,97885.0,54160.0
MO,Milan,11.0,239.0,3356.0,99.0,15804.0,3428760.0,1897133.0
MO,Milford,28.5,94.0,1318.25,39.25,6266.25,1354191.0,752229.0
MO,Mill Spring,2.0,40.0,555.0,16.0,2615.0,567403.0,313944.0
MO,Millard,4.0,8.0,118.0,3.0,554.0,120095.0,66448.0
MO,Miller,7.0,19.0,268.0,8.0,1260.0,273308.0,151221.0
MO,Milo,9.25,30.75,433.25,12.75,2040.5,442658.75,244923.0
MO,Mindenmines,3.0,5.0,77.0,2.0,363.0,78680.0,43534.0
MO,Miner,14.0,332.0,4661.0,138.0,21950.0,4762186.0,2634918.0
MO,Mineral Point,12.0,36.0,510.0,15.0,2401.0,520864.0,288194.0
MO,Miramiguoa Park,34.25,2490.25,34979.0,1036.0,164709.5,35734964.5,19772155.5
MO,Mission Hills,21.0,30.0,398.0,16.0,4317.0,716131.0,518255.0
MO,Mission Woods,2.0,148.0,1972.0,79.0,21408.0,3551119.0,2569903.0
MO,Missouri City,2.0,1.0,16.0,0.0,75.0,16373.0,9059.0
MO,Moberly,60.0,1024.0,14384.0,426.0,67733.0,14695215.0,8130862.0
MO,Mokane,2.25,5.25,73.25,2.25,345.0,74838.5,41408.0
MO,Moline Acres,2.0,6.0,89.0,3.0,419.0,90799.0,50239.0
MO,Monett,106.0,19479.0,273614.0,8104.0,1288394.0,279526993.0,154662283.0
MO,Monroe City,35.0,920.0,12924.0,383.0,60854.0,13202789.0,7305103.0
MO,Montgomery City,25.0,186.0,2614.0,77.0,12310.0,2670700.0,1477698.0
MO,Monticello,3.0,5.0,74.0,2.0,347.0,75237.0,41629.0
MO,Montrose,13.0,34.0,480.0,14.0,2260.0,490240.0,271250.0
MO,Mooresville,7.0,19.0,269.0,8.0,1268.0,275089.0,152207.0
MO,Morehouse,25.25,2243.5,31513.25,933.25,148390.0,32194388.25,17813155.0
MO,Morley,11.0,433.0,6079.0,180.0,28625.0,6210393.0,3436210.0
MO,Morrison,1.0,1.0,11.0,0.0,54.0,11736.0,6493.0
MO,Morrisville,5.0,10.0,146.0,4.0,686.0,148812.0,82338.0
MO,Mosby,3.0,2.0,28.0,1.0,131.0,28457.0,15745.0
MO,Moscow Mills,23.0,1606.0,22563.0,668.0,106243.0,23050254.0,12753705.0
MO,Mound City,31.0,188.0,2639.0,78.0,12428.0,2696312.0,1491869.0
MO,Moundville,13.0,35.0,493.0,15.0,2322.0,503862.0,278787.0
MO,Mount Leonard,1.0,1.0,19.0,1.0,91.0,34740.0,10904.0
MO,Mount Moriah,14.0,16.75,235.75,6.75,1109.25,249618.5,133188.5
MO,Mount Vernon,35.0,678.0,9524.0,282.0,44846.0,9729682.0,5383433.0
MO,Mountain Grove,47.0,170.0,2387.0,71.0,11238.0,2438172.0,1349041.0
MO,Mountain View,27.0,236.0,3321.0,98.0,15638.0,3392843.0,1877260.0
MO,Mulberry,2.0,18.0,240.0,10.0,2607.0,432512.0,313004.0
MO,Napoleon,1.0,1.0,16.0,0.0,77.0,16659.0,9218.0
MO,Naylor,24.0,194.0,2730.0,81.0,12857.0,2789418.0,1543385.0
MO,Neck City,1.0,0.0,5.0,0.0,24.0,5108.0,2826.0
MO,Neelyville,4.0,10.0,143.0,4.0,675.0,146516.0,81067.0
MO,Nelson,2.0,4.0,58.0,2.0,273.0,104219.0,32713.0
MO,Neosho,56.0,4505.0,63284.0,1874.0,297990.0,64651149.0,35771480.0
MO,Nevada,91.0,1183.0,16615.0,492.0,78238.0,16974291.0,9391875.0
MO,New Bloomfield,1.0,1.0,19.0,1.0,91.0,19748.0,10927.0
MO,New Cambria,5.0,13.0,178.0,5.0,840.0,182195.0,100808.0
MO,New Florence,6.0,21.0,297.0,9.0,1400.0,303672.0,168022.0
MO,New Franklin,38.0,234.5,3295.25,97.5,15516.25,3767252.75,1862604.0
MO,New Hampton,2.0,2.0,32.0,1.0,152.0,33036.0,18279.0
MO,New Haven,17.0,260.0,3646.0,108.0,17169.0,3725048.0,2061069.0
MO,New London,6.0,8.0,112.0,3.0,527.0,114232.0,63205.0
MO,New Madrid,56.0,7090.0,99591.0,2950.0,468952.0,101742761.0,56294269.0
MO,New Melle,8.0,7.0,98.0,3.0,464.0,100612.0,55669.0
MO,Newark,5.0,18.0,250.0,7.0,1179.0,255900.0,141590.0
MO,Newburg,1.0,1.0,9.0,0.0,44.0,9448.0,5228.0
MO,Newtonia,2.0,11.0,160.0,5.0,756.0,288982.0,90708.0
MO,Newtown,9.5,26.0,367.25,11.0,1729.5,375198.0,207597.0
MO,Niangua,1.0,5.0,69.0,2.0,323.0,70151.0,38815.0
MO,Nixa,66.0,573.0,8052.0,238.0,37917.0,8226344.0,4551636.0
MO,Noel,19.0,3194.0,44869.0,1329.0,211280.0,45838840.0,25362630.0
MO,Norborne,26.0,67.0,944.0,28.0,4445.0,964318.0,533557.0
MO,Normandy,4.0,54.0,754.0,22.0,3550.0,770202.0,426153.0
MO,North Kansas City,196.0,11606.0,163029.0,4829.0,767673.0,293586485.0,92153475.0
MO,North Lilbourn,23.5,2055.5,28871.75,855.0,135950.75,29495558.75,16319892.5
MO,Northmoor,2.0,0.0,3.0,0.0,14.0,5396.0,1694.0
MO,Northwoods,2.0,2.0,24.0,1.0,113.0,24528.0,13572.0
MO,Norwood,3.0,22.0,310.0,9.0,1458.0,316256.0,174984.0
MO,Norwood Court,1.0,4.0,53.0,2.0,249.0,53945.0,29848.0
MO,Novelty,20.75,79.25,1112.0,33.25,5236.75,1136177.5,628647.25
MO,Novinger,15.0,36.0,511.0,15.0,2406.0,522086.0,288870.0
MO,O'Fallon,240.0,7800.0,109568.0,3245.0,515933.0,111935610.0,61933972.0
MO,Oak Grove,50.5,270.75,3806.25,113.0,17923.25,3888626.75,2151577.5
MO,Oak Grove Village,3.0,21.0,292.0,9.0,1377.0,298685.0,165262.0
MO,Oak Ridge,123.5,3327.75,46745.25,1384.25,220113.0,47755213.75,26422959.0
MO,Oakland,108.75,1580.0,22194.25,657.5,104506.25,22673486.0,12545239.75
MO,Oaks,4.0,4550.0,63908.0,1893.0,300928.0,115086234.0,36124266.0
MO,Oakview,1.0,0.0,6.0,0.0,28.0,10849.0,3405.0
MO,Oakwood,482.75,14367.0,201811.75,5977.5,950290.25,363426386.5,114075429.5
MO,Oakwood Park,482.75,14367.0,201811.75,5977.5,950290.25,363426386.5,114075429.5
MO,Odessa,32.0,233.0,3269.0,97.0,15393.0,3339572.0,1847785.0
MO,Old Appleton,52.25,1254.0,17614.5,521.5,82943.25,17995171.0,9956727.75
MO,Old Monroe,4.0,251.0,3527.0,104.0,16606.0,3602718.0,1993384.0
MO,Olean,2.0,9.0,124.0,4.0,583.0,126403.0,69939.0
MO,Olivette,52.0,328.0,4605.0,136.0,21684.0,4704592.0,2603051.0
MO,Olympian Village,81.5,2376.75,33377.5,988.25,157168.25,34098825.25,18866879.5
MO,Oran,18.0,38.0,533.0,16.0,2509.0,544411.0,301223.0
MO,Oregon,25.0,85.0,1189.0,35.0,5596.0,1214198.0,671816.0
MO,Oronogo,4.0,6.0,82.0,2.0,388.0,84151.0,46561.0
MO,Orrick,5.0,134.0,1876.0,56.0,8835.0,1916873.0,1060606.0
MO,Osage Beach,64.0,204.0,2868.0,85.0,13504.0,2929865.0,1621094.0
MO,Osborn,6.0,13.0,183.0,5.0,859.0,186444.0,103159.0
MO,Osceola,5.0,50.0,706.0,21.0,3323.0,720917.0,398884.0
MO,Osgood,3.0,12.0,174.0,5.0,821.0,178112.0,98549.0
MO,Otterville,14.5,137.5,1931.25,57.25,9094.25,3287456.75,1091686.0
MO,Overland,109.0,2118.0,29744.0,881.0,140059.0,30386848.0,16813043.0
MO,Overland Park,932.0,9876.0,131845.0,5282.0,1431362.0,237428956.0,171824547.0
MO,Owensville,34.0,281.0,3950.0,117.0,18601.0,4035625.0,2232911.0
MO,Ozark,75.0,496.0,6965.0,206.0,32797.0,7115630.0,3937078.0
MO,Pacific,54.0,1330.0,18677.0,553.0,87944.0,19080116.0,10557028.0
MO,Pagedale,19.0,705.0,9900.0,293.0,46616.0,10113754.0,5595940.0
MO,Palmyra,30.0,729.0,10239.0,303.0,48214.0,10460329.0,5787700.0
MO,Paris,19.0,51.0,719.0,21.0,3387.0,734769.0,406547.0
MO,Park Hills,26.0,7459.0,104778.0,3103.0,493378.0,107042169.0,59226431.0
MO,Parkdale,22.75,1416.5,19895.0,589.25,93682.25,20325080.25,11245866.75
MO,Parkville,38.0,56.0,785.0,23.0,3694.0,1412795.0,443460.0
MO,Parkway,132.5,3341.25,46935.0,1390.0,221007.75,47949314.75,26530355.5
MO,Parma,10.0,936.0,13150.0,389.0,61920.0,13434122.0,7433100.0
MO,Parnell,8.0,21.0,299.0,9.0,1408.0,305437.0,168999.0
MO,Pasadena Hills,2.0,0.0,6.0,0.0,26.0,5664.0,3134.0
MO,Pasadena Park,1.0,3.0,41.0,1.0,191.0,41405.0,22909.0
MO,Pascola,5.5,39.75,556.0,16.75,2617.0,567755.0,314139.0
MO,Passaic,57.0,713.75,10022.5,297.0,47194.25,10239131.5,5665311.75
