city,state_abbr,elec_score,gas_score
Monmouth Beach,NJ,4827.951308600093,22527.069867176942
Monona,WI,6224.570380420536,44704.35614736822
Monongahela,PA,337.89862322369294,1651.32533534021
Monroe,CT,75771.64779447307,340941.5374381612
Monroe,LA,48369.26630922861,340136.29213026806
Monroe,ME,6044.041231544833,45310.810947065176
Monroe,MI,6166.4381228108605,30608.740381727457
Monroe,NJ,266269.471692089,1538553.5437387144
Monroe,NY,86732.66978848005,434206.89170290524
Monroe,OH,74445.40271059374,515243.8446891707
Monroe,PA,16788.07308132499,58207.3155678601
Monroe,UT,120.01612042908789,360.62122918271797
Monroe,WA,24581.321306676782,145688.051496457
Monroe,WI,8493.678725467375,66107.08929875196
Monroeville,PA,80735.95226286812,480160.0078654235
Monrovia,CA,366708.5095055372,1729478.442126148
Monson,CT,14114.462850775315,195531.35684402438
Monson,MA,84686.77710465189,1173188.1410641465
Monson,ME,362.82814645308923,978.8963386727689
Mont Alto,PA,4000.507252340294,15405.540376504476
Mont Belvieu,TX,12966.31243345947,102925.19230930212
Mont Vernon,NH,3453.7378465970473,25891.89196975153
Montague,MA,401388.065884651,2188652.9889567425
Montague,NJ,9611.128265109815,48671.35606891371
Montague,NY,3203.7094217032713,16223.785356304572
Montclair,CA,287279.7029801244,1216827.800173228
Montclair,NJ,94894.24290981764,721365.3003939735
Monte Sereno,CA,2208.7865951254253,14319.78600235638
Montebello,CA,314918.8010012349,1949837.4902623896
Monterey,CA,100403.13277513928,449601.7765795957
Monterey,MA,480.06448171635157,1442.4849167308719
Monterey Park,CA,112600.93052466569,720090.09571591
Montesano,WA,258.5070284406669,557.6497221314155
Montevideo,MN,12423.22628573475,59942.106179122544
Montgomery,IL,259948.91091975712,1714490.4657038508
Montgomery,IN,1954.8375923405206,6671.7261863056765
Montgomery,MD,9146.68071238583,40281.878747016424
Montgomery,MN,1032.3837732611082,7298.635660107988
Montgomery,NJ,97647.2868020782,751002.2768328657
Montgomery,NY,287923.1430834508,3922017.844969505
Montgomery,OH,15563.384912467569,98438.215432417
Montgomery,PA,510988.5172986202,2975977.636737348
Montgomery,VT,633.5491873396065,979.9254552120249
Montgomery City,MO,863.4344616492618,6472.972992437883
Monticello,AR,22374.49004890525,259623.3881997366
Monticello,IA,2933.7739617410652,15507.75759836877
Monticello,IL,1005.9258945765749,6247.227965995916
Monticello,IN,974.4075053197854,6500.065931490017
Monticello,KY,1304.890168780149,2912.304196836336
Monticello,ME,2317.0908261068007,10070.041989958923
Monticello,MN,1170.1208868981662,4782.222334521256
Monticello,UT,631.8879534070841,1710.9226064146624
Montour,NY,8383.133766225035,45668.06926350955
Montpelier,OH,1996.7753695093913,7440.414457012434
Montpelier,VT,14680.907544558588,84015.10019911558
Montrose,CO,19344.381169188633,104157.17720909206
Montrose,PA,1032.3837732611082,7298.635660107988
Montvale,NJ,20731.080743898292,99184.82169881281
Montvale,NY,8292.432297559315,39673.928679525125
Montville,CT,75540.00174407875,592399.1971414639
Montville,ME,9552.05667532459,34156.979085797444
Montville,NJ,413887.4893017924,2967158.71604704
Monument,CO,449.7580185993547,1066.2195862592523
Mooers,NY,3616.052604683761,25564.74130142139
Moon,PA,44538.12445615543,163809.74402886681
Moonachie,NJ,178647.0445487213,1304489.8530629065
Moore,OK,42594.171749568086,195882.80001516585
Mooreland,OK,735.0638395590937,5565.522657685242
Moorestown,NJ,190184.75502514443,996685.9120121086
Mooresville,IN,14880.680723776093,51368.823008024614
Moorhead,MN,70192.03206658161,540846.401009861
Moorhead,ND,23397.344022193865,180282.13366995368
Moorpark,CA,87588.37992321688,469644.9627216736
Moosic,PA,34254.06564002385,299470.8284338446
Mora,MN,168.94931161184647,825.662667670105
Moraga,CA,16577.798807012266,113430.14033341444
Moraine,OH,150530.54210677557,1624321.5363064257
Moravia,NY,517.0140568813338,1115.299444262831
Moreau,NY,142077.7937883091,1166804.732810464
Morehead,KY,1162.520179611607,6948.835047486763
Moreno Valley,CA,38145.794738367564,166488.6927320273
Moretown,VT,1292.5351422033345,2788.2486106570777
Morgan,PA,1809.549199084668,3903.5480549199083
Morgan,UT,1455.2917809617975,3829.8831774283626
Morgan City,LA,25722.21514591766,106934.1141732854
Morgan Hill,CA,102516.98162242843,541985.3706872596
Moriah,NY,1491.7652824348722,2072.1005932421976
Moroni,UT,10797.934273715004,95122.33028691958
Morrilton,AR,23380.040872494483,383056.336268944
Morris,CT,18085.829707194738,48851.38627462086
Morris,IL,8926.789628155106,80391.90281878957
Morris,MN,7435.394600833297,54954.11438301482
Morris,NJ,11857.134334883704,66918.84197093792
Morris,NY,27057.649491702145,267706.06169085065
Morris,PA,1809.549199084668,3903.5480549199083
Morris Plains,NJ,449.7580185993547,1066.2195862592523
Morristown,NJ,2964.283583720926,16729.71049273448
Morristown,NY,7992.491506041778,60192.478250615626
Morristown,TN,294064.03847679624,1880681.1078888404
Morristown,VT,86346.4512394956,738137.2639054402
Morro Bay,CA,15633.051800327485,81256.05313628943
Morton,IL,59460.93469910442,259980.11563804492
Morton,PA,5533.190139967265,19614.383676532805
Morton,WA,1592.0094458874314,5692.829847632907
Morton Grove,IL,126807.3740450718,954099.5932304293
Moscow,ID,5009.294071732558,20366.53056805938
Moscow,WA,5009.294071732558,20366.53056805938
Moscow Mills,MO,3751.6653080500564,14228.231354909687
Moses Lake,WA,7568.772298692877,61607.70409473176
Mosheim,TN,1292.5351422033345,2788.2486106570777
Moss Point,MS,46052.50823420221,214359.55477545905
Mott,ND,863.4344616492618,6472.972992437883
Moultonborough,NH,7378.263585883081,29696.6975365818
Mound,MN,2538.3658114339432,5089.459419314859
Mound City,MO,1470.1276791181874,11131.045315370484
Mound Station,IL,1166.3263489208632,2643.5992805755395
Mounds,OK,844.7465580592324,4128.313338350525
Mounds View,MN,4945.960581174377,11185.453141602911
Moundsville,OH,120.94271548436308,326.2987795575896
Mount Airy,MD,1024.029271600028,6751.806554538065
Mount Angel,OR,863.4344616492618,6472.972992437883
Mount Arlington,NJ,4475.2958473046165,6216.301779726593
Mount Ayr,IA,1971.8792261747726,13191.768534406372
Mount Carmel,IL,542.3302365782637,1978.935551953352
Mount Carmel,IN,542.3302365782637,1978.935551953352
Mount Clemens,MI,122179.76926096762,720477.295804051
Mount Desert,ME,10181.115930517894,38230.35233541357
Mount Ephraim,NJ,844.7465580592324,4128.313338350525
Mount Gilead,OH,299.83867906623647,710.8130575061682
Mount Holly,NJ,7547.416590722974,38367.666943087694
Mount Holly,VT,10686.95189598322,61447.45126764177
Mount Joy,MD,289.8920270962095,1151.9614472276946
Mount Joy,PA,7814.262667242653,47549.4336040979
Mount Kisco,NY,25315.02982164133,185737.37532236104
Mount Laurel,NJ,129181.13697080892,745245.7041461957
Mount Lebanon,PA,4986.8855065801035,28180.110805204316
Mount Olive,NJ,186867.22798717505,1164203.1638732909
Mount Orab,OH,675.7972464473859,3302.65067068042
Mount Penn,PA,168.94931161184647,825.662667670105
Mount Pleasant,IA,4664.742486503463,40772.71398802581
Mount Pleasant,MI,1825.61949772285,9523.342831080121
Mount Pleasant,NY,185580.6404591196,975219.8340652965
Mount Pleasant,PA,75928.52071777012,327439.3769286451
Mount Pleasant,TN,39944.64852899925,265371.769765137
Mount Pleasant,TX,29779.93003777353,303079.8579938041
Mount Pleasant,UT,120.94271548436308,326.2987795575896
Mount Pleasant,WI,114252.76870753568,479350.5546315176
Mount Prospect,IL,165070.2913592218,1084004.3035441798
Mount Rainier,DC,149.91933953311823,355.4065287530841
Mount Rainier,MD,449.7580185993547,1066.2195862592523
Mount Sterling,IL,2254.189298194195,11228.749089571376
Mount Sterling,KY,8254.101363330872,59040.17399584705
Mount Vernon,IA,337.89862322369294,1651.32533534021
Mount Vernon,IL,1781.6643685581646,8582.881483757903
Mount Vernon,IN,904.0131511709402,6391.185325355347
Mount Vernon,KY,904.0131511709402,6391.185325355347
Mount Vernon,ME,2276.69846355018,5303.691010134031
Mount Vernon,MO,542.3302365782637,1978.935551953352
Mount Vernon,NY,701052.4185173676,6686060.476058176
Mount Vernon,OH,3871.033840728696,18087.92222860581
Mount Vernon,WA,11934.910127280275,53381.82447224701
Mount Zion,IL,16503.186159795354,128433.74043316086
Mountain City,TN,258.5070284406669,557.6497221314155
Mountain Grove,MO,379.44974392502996,883.9485016890051
Mountain Home,AR,12296.89374815504,46765.332506049825
Mountain Home,ID,1121.9414900899287,7030.622714569298
Mountain Iron,MN,12476.310351985205,37027.382532735544
Mountain Lake,MN,2100.2498482649407,14099.218869159013
Mountain Lakes,NJ,16221.703161981688,141309.37461258296
Mountain View,AR,1010.4111022768388,2629.193557728796
Mountain View,CA,318576.01685175445,1283977.221154519
Mountain View,MO,427.4563400525134,1383.3123898015206
Mountainair,NM,1182.3031127942265,7654.042188861072
Mountainside,NJ,109529.57738626603,481176.69823174155
Mountlake Terrace,WA,56043.71867132152,438851.5328058016
Muddy Creek,PA,8357.005203352288,33932.5273042085
Muenster,TX,1502.4517290586111,5960.842793171597
Muhlenberg,PA,313137.4124181354,2506464.0651613674
Mukilteo,WA,233876.9248636051,1117354.1186708033
Mukwonago,WI,52188.08557516995,360688.5761862346
Mulberry,AR,337.89862322369294,1651.32533534021
Muldrow,OK,3792.1143339880655,34975.840387766744
Muleshoe,TX,1121.9414900899287,7030.622714569298
Mullen,NE,863.4344616492618,6472.972992437883
Mullica,NJ,1709.8253602100535,5533.249559206082
Mulvane,KS,4771.914332847498,30309.87688883268
Muncie,IN,56958.84214362921,279657.38802600594
Mundelein,IL,67203.92536091914,418215.7265802252
Munford,TN,43731.98581213463,743415.4508148842
Munhall,PA,675.7972464473859,3302.65067068042
Munising,MI,6102.337342232731,51551.031366362746
Munroe Falls,OH,30276.075390643167,245040.83304078717
Munster,IL,43226.38172828542,319963.73256654263
Munster,IN,72043.96954714238,533272.8876109044
Murphy,TX,749.5966976655911,1777.0326437654205
Murphysboro,IL,120.01612042908789,360.62122918271797
Murray,KY,7260.63822745023,38477.38694747363
Murray,UT,154966.1824311814,849411.5997092727
Murrieta,CA,202116.1779334325,1286547.9369292704
Murrysville,PA,499741.66998013004,3823105.3333551968
Muscatine,IA,19603.215866694143,167225.57045500714
Muscatine,IL,9801.607933347072,83612.78522750357
Muscoda,WI,258.5070284406669,557.6497221314155
Muskego,WI,153111.14412413962,770968.0405774015
Muskegon,MI,102354.81703792042,522468.9739423006
Muskegon Heights,MI,15005.823428792157,73344.87857694499
Muskogee,OK,201215.6425763458,1598087.5200977973
Mustang,OK,2064.7675465222164,14597.271320215976
Myerstown,PA,168.94931161184647,825.662667670105
Mylo,ND,746.7618499328344,2306.5457685664937
Myrtle Point,OR,258.5070284406669,557.6497221314155
Myton,UT,746.7618499328344,2306.5457685664937
Nacogdoches,TX,12848.542096630106,79125.69739880839
Nahant,MA,82.21456898351074,395.2753078689209
Nampa,ID,109327.57403744715,659016.713429399
Nanticoke,PA,6063.260084214669,31189.159719503084
Nantucket,MA,42535.846593936,195655.65036856104
Napa,CA,98632.43289771884,440683.93628340843
Naperville,IL,395621.0422607271,2462866.2258886085
Naples,ME,14659.469155605528,97000.85393084188
Naples,NY,14950.827752369914,94328.85055800213
Naples,TX,168.94931161184647,825.662667670105
Naples,UT,542.3302365782637,1978.935551953352
Napoleon,MI,506.8479348355394,2476.988003010315
Napoleon,OH,2082.037510465544,5775.807716812138
Napoli,NY,362.82814645308923,978.8963386727689
Nappanee,IN,8491.75921134456,36509.05892619795
Narberth,PA,2590.3033849477856,19418.918977313646
Narragansett,RI,30731.58250439058,129373.9266292829
Nash,TX,10748.498242728272,79529.82838273075
Nashotah,WI,12095.710950711424,87735.9581427875
Nashua,MA,217165.61185198708,1181973.546061603
Nashua,NH,434331.22370397416,2363947.092123206
Nashville,AR,1767.4476128202018,12864.15831779323
Nashville,IN,168.94931161184647,825.662667670105
Nashville,ME,517.0140568813338,1115.299444262831
Nassau,NY,2326.563255966002,5018.84749918274
Nassau Bay,TX,299.83867906623647,710.8130575061682
Natchez,LA,14306.434800698446,222214.62393834483
Natchez,MS,14306.434800698446,222214.62393834483
Natchitoches,LA,120.94271548436308,326.2987795575896
Natick,MA,174811.50521727646,865084.7590508069
National City,CA,140037.43751657155,607584.6688101174
National Park,NJ,240.03224085817578,721.2424583654359
Naugatuck,CT,361544.71181027393,2074112.259614994
Navasota,TX,1669.3681144471466,9425.823050497076
Naylor,MO,258.5070284406669,557.6497221314155
Nebraska City,NE,168.94931161184647,825.662667670105
Necedah,WI,6521.545168449763,47416.57352656363
Neche,ND,1333.5024174467646,5135.180125501492
Nederland,TX,33105.038429129505,302740.2153653761
Needham,MA,196439.8322172583,1235875.2766550123
Needles,AZ,993.5708679997606,6123.172379816658
Needles,CA,993.5708679997606,6123.172379816658
Neenah,WI,174642.5447685072,1289650.5681066772
Negaunee,MI,6071.3734102934,30727.600478018678
Neillsville,WI,168.94931161184647,825.662667670105
Nekoosa,WI,1053.9324907040584,6746.591854108431
Nelsonville,OH,168.94931161184647,825.662667670105
Neodesha,KS,168.94931161184647,825.662667670105
Neosho,MO,10350.259808920911,57042.958772455575
Nephi,UT,18620.805483662258,108304.87699460046
Neptune,NJ,69382.19838063563,466067.8735630204
Neptune City,NJ,506.8479348355394,2476.988003010315
Neshannock,PA,67267.29988697928,293398.9417132148
Ness City,KS,1236.815386615679,7626.245876721129
Netcong,NJ,6738.942151431013,38266.69407886632
Nether Providence,PA,6080.122807094281,40970.2771271458
Nettleton,MS,168.94931161184647,825.662667670105
Nevada,IA,3924.536423041032,35442.19326330968
Nevada,MO,8410.373469867853,64101.87795620095
Nevada,TX,168.94931161184647,825.662667670105
Nevada City,CA,2180.592606927055,6732.28774107681
Neversink,NY,2843.5773128473356,6134.14694344557
Neville,PA,168021.5381361185,1070936.3892796536
New Albany,IN,160842.72843409085,1003038.3349837223
New Albany,KY,53614.24281136362,334346.11166124063
New Albany,MS,8278.248787805598,32672.912808027046
New Albany,OH,43618.0593527963,252677.43118286302
New Baltimore,MI,32114.6745830783,143860.99462430863
New Baltimore,NY,45540.9357253127,439264.23438188096
New Beaver,PA,16469.080104087447,156115.1214761663
New Bedford,MA,475990.3570629988,2788055.0818985486
New Berlin,WI,553190.0075516775,3851923.350576434
New Boston,NH,43425.480715498685,331376.841414276
New Boston,TX,427.4563400525134,1383.3123898015206
New Braintree,MA,1182.6451812829253,5779.638673690734
New Braunfels,TX,71817.29203632363,389623.7829982616
New Bremen,OH,337.89862322369294,1651.32533534021
New Brighton,MN,41616.46772283441,167407.01083940873
New Brighton,PA,49100.778214367274,285022.2176722766
New Britain,CT,261657.74640366313,1475525.2591374381
New Britain,PA,46967.15295445086,323016.99756092683
New Brunswick,NJ,395030.3412665318,3093975.594863492
New Canaan,CT,9392.663155823788,28267.86506651552
New Canaan,NY,3757.065262329516,11307.14602660621
New Carlisle,OH,542.3302365782637,1978.935551953352
New Castle,DE,4118.541374532554,18085.498320595772
New Castle,IN,2670.5513210654194,6938.523896491289
New Castle,NY,26799.899714405008,123544.15778296157
New Castle,PA,24981.19525967068,138435.61363676167
New Cordell,OK,487.8179627568112,2006.731864093294
New Cumberland,PA,8912.097732311597,37603.62217195336
New Durham,NH,1182.6451812829253,5779.638673690734
New Eagle,PA,4442.8394423295895,19804.71886291902
New Fairfield,CT,20372.278812870747,178987.99896031382
New Fairfield,NY,8148.9115251483,71595.19958412553
New Franklin,OH,72356.98332305165,329841.71540963586
New Freedom,MD,915.7111615446809,3132.2084362365986
New Freedom,PA,915.7111615446809,3132.2084362365986
New Garden,DE,18529.762136417576,124092.65155382405
New Garden,PA,37059.52427283515,248185.3031076481
New Glarus,WI,1032.3837732611082,7298.635660107988
New Gloucester,ME,188590.50439318648,868298.1780481399
New Hampton,IA,2940.255358236375,22262.090630740968
New Hampton,NH,1520.5438045066182,7430.964009030945
New Hanover,PA,10823.990430329814,41501.99787153833
New Hartford,CT,34298.765959348864,156369.15947123338
New Hartford,NY,256541.28928401502,1228747.425384052
New Haven,CT,241518.42168969265,1400315.7076064595
New Haven,IN,80527.88428734268,419654.2844939248
New Haven,MI,675.7972464473859,3302.65067068042
New Haven,MO,337.89862322369294,1651.32533534021
New Haven,VT,10997.318611780436,55290.0389293631
New Hebron,MS,1726.8689232985237,12945.945984875765
New Holstein,WI,168.94931161184647,825.662667670105
New Hope,MN,62661.61557651451,399625.31498445396
New Hope,NJ,863.4344616492618,6472.972992437883
New Hope,PA,863.4344616492618,6472.972992437883
New Houlka,MS,1138.34923177509,2651.8455050670154
New Iberia,LA,14841.100289471602,86901.50792099616
New Ipswich,MA,3159.368450273777,12637.468384117603
New Ipswich,NH,7898.421125684443,31593.67096029401
New Johnsonville,TN,23477.25601055147,212165.2059634038
New Kensington,PA,13204.231197907711,53651.12315994508
New Lebanon,MA,1201.3330848729547,8124.298327778092
New Lebanon,NY,10811.997763856592,73118.68495000283
New Lenox,IL,118718.13366829407,1461169.9776962737
New Limerick,ME,517.0140568813338,1115.299444262831
New Lisbon,NY,6951.272478320402,30210.125969876768
New London,CT,24618.99745936291,181839.1938702606
New London,NH,2858.9845758164956,6391.393756191497
New London,PA,360.0483612872637,1081.8636875481538
New London,WI,2995.7412178916456,16784.055981679518
New Madrid,MO,88892.5122204701,967351.9997834717
New Market,IN,4478.5776234073,19720.894547201984
