city,state,type,value,dataclass
Eagle Lake,TX,c_num_establishments,3400000.0,Normal
Eagle Lake,TX,c_gas_1kdollars,860000.0,Normal
Eagle Lake,TX,c_gas_lb_ghg,1584763.0,Normal
Eagle Lake,WI,c_gas_score,58247.52768999998,Normal
Eagle Lake,WI,c_num_establishments,550000.0,Normal
Eagle Lake,WI,c_gas_1kdollars,210000.0,Normal
Eagle Lake,WI,c_gas_lb_ghg,417360.0,Normal
Eagle Mountain,UT,c_gas_score,5646580.624,High
Eagle Mountain,UT,c_num_establishments,2200000.0,High
Eagle Mountain,UT,c_gas_1kdollars,2030000.0,High
Eagle Mountain,UT,c_gas_lb_ghg,3282822.0,High
Eagle Nest,NM,c_gas_score,147034.4576,Normal
Eagle Nest,NM,c_num_establishments,950000.0,Normal
Eagle Nest,NM,c_gas_1kdollars,0.0,Normal
Eagle Nest,NM,c_gas_lb_ghg,137.0,Normal
Eagle Pass,TX,c_gas_score,14713967.310000002,Normal
Eagle Pass,TX,c_num_establishments,2100000.0,Normal
Eagle Pass,TX,c_gas_1kdollars,470000.0,Normal
Eagle Pass,TX,c_gas_lb_ghg,842786.0,Normal
Eagle Point,OR,c_gas_score,1084223.982,Normal
Eagle Point,OR,c_num_establishments,3900000.0,Normal
Eagle Point,OR,c_gas_1kdollars,1840000.0,Normal
Eagle Point,OR,c_gas_lb_ghg,2298291.0,Normal
Eagle River,MI,c_gas_score,31970.20082,Normal
Eagle River,MI,c_num_establishments,0.0,Normal
Eagle River,MI,c_gas_1kdollars,0.0,Normal
Eagle River,MI,c_gas_lb_ghg,0.0,Normal
Eagle River,WI,c_gas_score,1849908.5919999997,High
Eagle River,WI,c_num_establishments,5900000.0,High
Eagle River,WI,c_gas_1kdollars,2950000.0,High
Eagle River,WI,c_gas_lb_ghg,5896712.0,High
Eagleswood,NJ,c_gas_score,3069460.198,Normal
Eagleswood,NJ,c_num_establishments,2350000.0,Normal
Eagleswood,NJ,c_gas_1kdollars,1820000.0,Normal
Eagleswood,NJ,c_gas_lb_ghg,2087655.0,Normal
Eakly,OK,c_gas_score,476425.6391,Normal
Eakly,OK,c_num_establishments,200000.0,Normal
Eakly,OK,c_gas_1kdollars,80000.0,Normal
Eakly,OK,c_gas_lb_ghg,137757.0,Normal
Earl,PA,c_gas_score,2168696.471,Very High
Earl,PA,c_num_establishments,11350000.0,Very High
Earl,PA,c_gas_1kdollars,8150000.0,Very High
Earl,PA,c_gas_lb_ghg,11997817.0,Very High
Earl Park,IN,c_gas_score,24443.792819999995,Normal
Earl Park,IN,c_num_establishments,650000.0,Normal
Earl Park,IN,c_gas_1kdollars,280000.0,Normal
Earl Park,IN,c_gas_lb_ghg,565807.0,Normal
Earle,AR,c_gas_score,314631.1507,Normal
Earle,AR,c_num_establishments,1900000.0,Normal
Earle,AR,c_gas_1kdollars,920000.0,Normal
Earle,AR,c_gas_lb_ghg,1730725.0,Normal
Earlham,IA,c_gas_score,332592.4916,Normal
Earlham,IA,c_num_establishments,1300000.0,Normal
Earlham,IA,c_gas_1kdollars,400000.0,Normal
Earlham,IA,c_gas_lb_ghg,789148.0,Normal
Earling,IA,c_gas_score,18779.033280000003,Normal
Earling,IA,c_num_establishments,700000.0,Normal
Earling,IA,c_gas_1kdollars,180000.0,Normal
Earling,IA,c_gas_lb_ghg,364671.0,Normal
Earlington,KY,c_gas_score,408022.5679,Normal
Earlington,KY,c_num_establishments,1450000.0,Normal
Earlington,KY,c_gas_1kdollars,270000.0,Normal
Earlington,KY,c_gas_lb_ghg,448117.0,Normal
Earlsboro,OK,c_gas_score,509402.7841,Normal
Earlsboro,OK,c_num_establishments,150000.0,Normal
Earlsboro,OK,c_gas_1kdollars,90000.0,Normal
Earlsboro,OK,c_gas_lb_ghg,164304.0,Normal
Earlville,IA,c_gas_score,76085.17132000002,Normal
Earlville,IA,c_num_establishments,1050000.0,Normal
Earlville,IA,c_gas_1kdollars,390000.0,Normal
Earlville,IA,c_gas_lb_ghg,728016.0,Normal
Earlville,IL,c_gas_score,78947.56712999997,Normal
Earlville,IL,c_num_establishments,1350000.0,Normal
Earlville,IL,c_gas_1kdollars,630000.0,Normal
Earlville,IL,c_gas_lb_ghg,1252588.0,Normal
Early,IA,c_gas_score,22084.64455,Normal
Early,IA,c_num_establishments,550000.0,Normal
Early,IA,c_gas_1kdollars,190000.0,Normal
Early,IA,c_gas_lb_ghg,375496.0,Normal
Early,TX,c_gas_score,3231722.973000001,Normal
Early,TX,c_num_establishments,3400000.0,Normal
Early,TX,c_gas_1kdollars,720000.0,Normal
Early,TX,c_gas_lb_ghg,1302790.0,Normal
Earth,TX,c_gas_score,198227.71649999998,Normal
Earth,TX,c_num_establishments,750000.0,Normal
Earth,TX,c_gas_1kdollars,140000.0,Normal
Earth,TX,c_gas_lb_ghg,246008.0,Normal
East Alton,IL,c_gas_score,8108621.0940000005,Normal
East Alton,IL,c_num_establishments,5400000.0,Normal
East Alton,IL,c_gas_1kdollars,0.0,Normal
East Alton,IL,c_gas_lb_ghg,0.0,Normal
East Amwell,NJ,c_gas_score,7242973.896000001,High
East Amwell,NJ,c_num_establishments,4850000.0,High
East Amwell,NJ,c_gas_1kdollars,2480000.0,High
East Amwell,NJ,c_gas_lb_ghg,4049920.0,High
East Berlin,PA,c_gas_score,214310.03260000004,High
East Berlin,PA,c_num_establishments,2400000.0,High
East Berlin,PA,c_gas_1kdollars,2230000.0,High
East Berlin,PA,c_gas_lb_ghg,3396991.0,High
East Bethel,MN,c_gas_score,12912993.21,Very High
East Bethel,MN,c_num_establishments,8850000.0,Very High
East Bethel,MN,c_gas_1kdollars,5030000.0,Very High
East Bethel,MN,c_gas_lb_ghg,10033705.0,Very High
East Bethlehem,PA,c_gas_score,4494948.075,Normal
East Bethlehem,PA,c_num_establishments,1400000.0,Normal
East Bethlehem,PA,c_gas_1kdollars,950000.0,Normal
East Bethlehem,PA,c_gas_lb_ghg,1499838.0,Normal
East Bloomfield,NY,c_gas_score,2329057.486,High
East Bloomfield,NY,c_num_establishments,4450000.0,High
East Bloomfield,NY,c_gas_1kdollars,2060000.0,High
East Bloomfield,NY,c_gas_lb_ghg,4759203.0,High
East Bradford,PA,c_gas_score,7904490.909,High
East Bradford,PA,c_num_establishments,6650000.0,High
East Bradford,PA,c_gas_1kdollars,2560000.0,High
East Bradford,PA,c_gas_lb_ghg,3723390.0,High
East Brandywine,PA,c_gas_score,5893337.217999999,Normal
East Brandywine,PA,c_num_establishments,5750000.0,Normal
East Brandywine,PA,c_gas_1kdollars,790000.0,Normal
East Brandywine,PA,c_gas_lb_ghg,1145603.0,Normal
East Bridgewater,MA,c_gas_score,1016881.0,Very High
East Bridgewater,MA,c_num_establishments,11000000.0,Very High
East Bridgewater,MA,c_gas_1kdollars,470000.0,Very High
East Bridgewater,MA,c_gas_lb_ghg,13753207.0,Very High
East Brookfield,MA,c_gas_score,2960506.479,Normal
East Brookfield,MA,c_num_establishments,2450000.0,Normal
East Brookfield,MA,c_gas_1kdollars,2150000.0,Normal
East Brookfield,MA,c_gas_lb_ghg,2855246.0,Normal
East Brunswick,NJ,c_gas_score,1016881.0,Normal
East Brunswick,NJ,c_num_establishments,2100000.0,Normal
East Brunswick,NJ,c_gas_1kdollars,470000.0,Normal
East Brunswick,NJ,c_gas_lb_ghg,842786.0,Normal
East Brunswick,PA,c_gas_score,143247.865,Normal
East Brunswick,PA,c_num_establishments,1400000.0,Normal
East Brunswick,PA,c_gas_1kdollars,330000.0,Normal
East Brunswick,PA,c_gas_lb_ghg,524504.0,Normal
East Caln,PA,c_gas_score,3928891.4789999994,High
East Caln,PA,c_num_establishments,4000000.0,High
East Caln,PA,c_gas_1kdollars,2580000.0,High
East Caln,PA,c_gas_lb_ghg,3742759.0,High
East Camden,AR,c_gas_score,72960.7846,Normal
East Camden,AR,c_num_establishments,950000.0,Normal
East Camden,AR,c_gas_1kdollars,510000.0,Normal
East Camden,AR,c_gas_lb_ghg,970603.0,Normal
East Canton,OH,c_gas_score,293541.6713,Normal
East Canton,OH,c_num_establishments,1600000.0,Normal
East Canton,OH,c_gas_1kdollars,480000.0,Normal
East Canton,OH,c_gas_lb_ghg,943840.0,Normal
East Carbon,UT,c_gas_score,45072.643240000005,Normal
East Carbon,UT,c_num_establishments,250000.0,Normal
East Carbon,UT,c_gas_1kdollars,240000.0,Normal
East Carbon,UT,c_gas_lb_ghg,386281.0,Normal
East Carondelet,IL,c_gas_score,32333.54786000001,Normal
East Carondelet,IL,c_num_establishments,150000.0,Normal
East Carondelet,IL,c_gas_1kdollars,90000.0,Normal
East Carondelet,IL,c_gas_lb_ghg,107198.0,Normal
East Cleveland,OH,c_gas_score,8099722.705,Normal
East Cleveland,OH,c_num_establishments,15350000.0,Normal
East Cleveland,OH,c_gas_1kdollars,7650000.0,Normal
East Cleveland,OH,c_gas_lb_ghg,842786.0,Normal
East Cocalico,PA,c_gas_score,5413253.1389999995,Normal
East Cocalico,PA,c_num_establishments,9800000.0,Normal
East Cocalico,PA,c_gas_1kdollars,470000.0,Normal
East Cocalico,PA,c_gas_lb_ghg,842786.0,Normal
East Coventry,PA,c_gas_score,6678957.919999999,High
East Coventry,PA,c_num_establishments,4300000.0,High
East Coventry,PA,c_gas_1kdollars,2110000.0,High
East Coventry,PA,c_gas_lb_ghg,3071494.0,High
East Deer,PA,c_gas_score,1363113.073,Normal
East Deer,PA,c_num_establishments,1250000.0,Normal
East Deer,PA,c_gas_1kdollars,1190000.0,Normal
East Deer,PA,c_gas_lb_ghg,1936941.0,Normal
East Donegal,PA,c_gas_score,2596495.977,High
East Donegal,PA,c_num_establishments,3850000.0,High
East Donegal,PA,c_gas_1kdollars,2980000.0,High
East Donegal,PA,c_gas_lb_ghg,4385449.0,High
East Dubuque,IL,c_gas_score,1150304.814,Normal
East Dubuque,IL,c_num_establishments,1800000.0,Normal
East Dubuque,IL,c_gas_1kdollars,1470000.0,Normal
East Dubuque,IL,c_gas_lb_ghg,2929832.0,Normal
East Dubuque,WI,c_gas_score,1150304.814,Normal
East Dubuque,WI,c_num_establishments,1800000.0,Normal
East Dubuque,WI,c_gas_1kdollars,1470000.0,Normal
East Dubuque,WI,c_gas_lb_ghg,2929832.0,Normal
East Duke,OK,c_gas_score,53356.08023,Normal
East Duke,OK,c_num_establishments,250000.0,Normal
East Duke,OK,c_gas_1kdollars,90000.0,Normal
East Duke,OK,c_gas_lb_ghg,159613.0,Normal
East Dundee,IL,c_gas_score,6994546.031000001,Very High
East Dundee,IL,c_num_establishments,5050000.0,Very High
East Dundee,IL,c_gas_1kdollars,7390000.0,Very High
East Dundee,IL,c_gas_lb_ghg,14712855.0,Very High
East Fallowfield,PA,c_gas_score,2562495.054,Normal
East Fallowfield,PA,c_num_establishments,4250000.0,Normal
East Fallowfield,PA,c_gas_1kdollars,1600000.0,Normal
East Fallowfield,PA,c_gas_lb_ghg,2375675.0,Normal
East Finley,PA,c_gas_score,1422578.6169999999,Normal
East Finley,PA,c_num_establishments,500000.0,Normal
East Finley,PA,c_gas_1kdollars,390000.0,Normal
East Finley,PA,c_gas_lb_ghg,613063.0,Normal
East Fishkill,NY,c_gas_score,1016881.0,Normal
East Fishkill,NY,c_num_establishments,2100000.0,Normal
East Fishkill,NY,c_gas_1kdollars,0.0,Normal
East Fishkill,NY,c_gas_lb_ghg,0.0,Normal
East Galesburg,IL,c_gas_score,65163.89253,Normal
East Galesburg,IL,c_num_establishments,150000.0,Normal
East Galesburg,IL,c_gas_1kdollars,0.0,Normal
East Galesburg,IL,c_gas_lb_ghg,0.0,Normal
East Gillespie,IL,c_gas_score,21721.297510000004,Normal
East Gillespie,IL,c_num_establishments,300000.0,Normal
East Gillespie,IL,c_gas_1kdollars,0.0,Normal
East Gillespie,IL,c_gas_lb_ghg,0.0,Normal
East Goshen,PA,c_gas_score,11725684.209999999,High
East Goshen,PA,c_num_establishments,13400000.0,High
East Goshen,PA,c_gas_1kdollars,5970000.0,High
East Goshen,PA,c_gas_lb_ghg,8667113.0,High
East Granby,CT,c_gas_score,13296447.690000001,Very High
East Granby,CT,c_num_establishments,5900000.0,Very High
East Granby,CT,c_gas_1kdollars,7540000.0,Very High
East Granby,CT,c_gas_lb_ghg,10398211.0,Very High
East Grand Forks,MN,c_gas_score,3768610.1750000003,Normal
East Grand Forks,MN,c_num_establishments,6850000.0,Normal
East Grand Forks,MN,c_gas_1kdollars,0.0,Normal
East Grand Forks,MN,c_gas_lb_ghg,0.0,Normal
East Grand Forks,ND,c_gas_score,3768610.1750000003,Normal
East Grand Forks,ND,c_num_establishments,6850000.0,Normal
East Grand Forks,ND,c_gas_1kdollars,0.0,Normal
East Grand Forks,ND,c_gas_lb_ghg,0.0,Normal
East Grand Rapids,MI,c_gas_score,3512129.473,Normal
East Grand Rapids,MI,c_num_establishments,9950000.0,Normal
East Grand Rapids,MI,c_gas_1kdollars,0.0,Normal
East Grand Rapids,MI,c_gas_lb_ghg,0.0,Normal
East Greenwich,NJ,c_gas_score,1016881.0,High
East Greenwich,NJ,c_num_establishments,5900000.0,High
East Greenwich,NJ,c_gas_1kdollars,2930000.0,High
East Greenwich,NJ,c_gas_lb_ghg,3606588.0,High
East Greenwich,RI,c_gas_score,1016881.0,Normal
East Greenwich,RI,c_num_establishments,2100000.0,Normal
East Greenwich,RI,c_gas_1kdollars,470000.0,Normal
East Greenwich,RI,c_gas_lb_ghg,842786.0,Normal
East Gull Lake,MN,c_gas_score,1746133.836,Normal
East Gull Lake,MN,c_num_establishments,900000.0,Normal
East Gull Lake,MN,c_gas_1kdollars,330000.0,Normal
East Gull Lake,MN,c_gas_lb_ghg,660349.0,Normal
East Haddam,CT,c_gas_score,16862364.33,High
East Haddam,CT,c_num_establishments,10150000.0,High
East Haddam,CT,c_gas_1kdollars,3630000.0,High
East Haddam,CT,c_gas_lb_ghg,5772381.0,High
East Hampton,CT,c_gas_score,1016881.0,High
East Hampton,CT,c_num_establishments,11550000.0,High
East Hampton,CT,c_gas_1kdollars,5620000.0,High
East Hampton,CT,c_gas_lb_ghg,8521552.0,High
East Hampton,NY,c_gas_score,1016881.0,Normal
East Hampton,NY,c_num_establishments,2100000.0,Normal
East Hampton,NY,c_gas_1kdollars,470000.0,Normal
East Hampton,NY,c_gas_lb_ghg,842786.0,Normal
East Hanover,PA,c_gas_score,12234801.6,High
East Hanover,PA,c_num_establishments,6400000.0,High
East Hanover,PA,c_gas_1kdollars,2770000.0,High
East Hanover,PA,c_gas_lb_ghg,4078383.0,High
East Hartford,CT,c_gas_score,1016881.0,Normal
East Hartford,CT,c_num_establishments,2100000.0,Normal
East Hartford,CT,c_gas_1kdollars,470000.0,Normal
East Hartford,CT,c_gas_lb_ghg,842786.0,Normal
East Haven,CT,c_gas_score,1016881.0,Normal
East Haven,CT,c_num_establishments,2100000.0,Normal
East Haven,CT,c_gas_1kdollars,470000.0,Normal
East Haven,CT,c_gas_lb_ghg,842786.0,Normal
East Haven,VT,c_gas_score,58314.6256,Normal
East Haven,VT,c_num_establishments,50000.0,Normal
East Haven,VT,c_gas_1kdollars,0.0,Normal
East Haven,VT,c_gas_lb_ghg,0.0,Normal
East Hazel Crest,IL,c_gas_score,2895100.386,High
East Hazel Crest,IL,c_num_establishments,1500000.0,High
East Hazel Crest,IL,c_gas_1kdollars,1800000.0,High
East Hazel Crest,IL,c_gas_lb_ghg,3578915.0,High
East Helena,MT,c_gas_score,739738.0020000001,Normal
East Helena,MT,c_num_establishments,1800000.0,Normal
East Helena,MT,c_gas_1kdollars,1230000.0,Normal
East Helena,MT,c_gas_lb_ghg,1951774.0,Normal
East Hopewell,PA,c_gas_score,1041026.4859999999,Normal
East Hopewell,PA,c_num_establishments,0.0,Normal
East Hopewell,PA,c_gas_1kdollars,620000.0,Normal
East Hopewell,PA,c_gas_lb_ghg,941822.0,Normal
East Huntingdon,PA,c_gas_score,4336663.579,Normal
East Huntingdon,PA,c_num_establishments,5600000.0,Normal
East Huntingdon,PA,c_gas_1kdollars,0.0,Normal
East Huntingdon,PA,c_gas_lb_ghg,638.0,Normal
East Jordan,MI,c_gas_score,1099197.72,Normal
East Jordan,MI,c_num_establishments,3350000.0,Normal
East Jordan,MI,c_gas_1kdollars,0.0,Normal
East Jordan,MI,c_gas_lb_ghg,0.0,Normal
East Kingston,NH,c_gas_score,1634530.629,Normal
East Kingston,NH,c_num_establishments,2250000.0,Normal
East Kingston,NH,c_gas_1kdollars,450000.0,Normal
East Kingston,NH,c_gas_lb_ghg,473313.0,Normal
East Lansdowne,PA,c_gas_score,895934.7823,High
East Lansdowne,PA,c_num_establishments,2150000.0,High
East Lansdowne,PA,c_gas_1kdollars,2040000.0,High
East Lansdowne,PA,c_gas_lb_ghg,2963435.0,High
East Lansing,MI,c_gas_score,1016881.0,Normal
East Lansing,MI,c_num_establishments,2100000.0,Normal
East Lansing,MI,c_gas_1kdollars,470000.0,Normal
East Lansing,MI,c_gas_lb_ghg,842786.0,Normal
East Longmeadow,CT,c_gas_score,15519000.959999999,Very High
East Longmeadow,CT,c_num_establishments,15050000.0,Very High
East Longmeadow,CT,c_gas_1kdollars,470000.0,Very High
East Longmeadow,CT,c_gas_lb_ghg,14626251.0,Very High
East Longmeadow,MA,c_gas_score,1016881.0,Very High
East Longmeadow,MA,c_num_establishments,15050000.0,Very High
East Longmeadow,MA,c_gas_1kdollars,470000.0,Very High
East Longmeadow,MA,c_gas_lb_ghg,14626251.0,Very High
East Lyme,CT,c_gas_score,1016881.0,Normal
East Lyme,CT,c_num_establishments,2100000.0,Normal
East Lyme,CT,c_gas_1kdollars,470000.0,Normal
East Lyme,CT,c_gas_lb_ghg,842786.0,Normal
East Machias,ME,c_gas_score,1188220.148,Normal
East Machias,ME,c_num_establishments,800000.0,Normal
East Machias,ME,c_gas_1kdollars,0.0,Normal
East Machias,ME,c_gas_lb_ghg,0.0,Normal
East Manchester,PA,c_gas_score,1501733.7459999998,High
East Manchester,PA,c_num_establishments,5800000.0,High
East Manchester,PA,c_gas_1kdollars,4590000.0,High
East Manchester,PA,c_gas_lb_ghg,6863835.0,High
East Marlborough,PA,c_gas_score,10027117.26,High
East Marlborough,PA,c_num_establishments,7400000.0,High
East Marlborough,PA,c_gas_1kdollars,4110000.0,High
East Marlborough,PA,c_gas_lb_ghg,5971746.0,High
East McKeesport,PA,c_gas_score,1729224.3169999998,Normal
East McKeesport,PA,c_num_establishments,3450000.0,Normal
East McKeesport,PA,c_gas_1kdollars,1640000.0,Normal
East McKeesport,PA,c_gas_lb_ghg,2661426.0,Normal
East Millinocket,ME,c_gas_score,938469.3136,Normal
East Millinocket,ME,c_num_establishments,1600000.0,Normal
East Millinocket,ME,c_gas_1kdollars,0.0,Normal
East Millinocket,ME,c_gas_lb_ghg,0.0,Normal
East Moline,IL,c_gas_score,1016881.0,Normal
East Moline,IL,c_num_establishments,13100000.0,Normal
East Moline,IL,c_gas_1kdollars,470000.0,Normal
East Moline,IL,c_gas_lb_ghg,842786.0,Normal
East Montpelier,VT,c_gas_score,7944820.442000001,Normal
East Montpelier,VT,c_num_establishments,2750000.0,Normal
East Montpelier,VT,c_gas_1kdollars,0.0,Normal
East Montpelier,VT,c_gas_lb_ghg,0.0,Normal
East Mountain,TX,c_gas_score,18500.53157,Normal
East Mountain,TX,c_num_establishments,200000.0,Normal
East Mountain,TX,c_gas_1kdollars,30000.0,Normal
East Mountain,TX,c_gas_lb_ghg,51637.0,Normal
East Nantmeal,PA,c_gas_score,1914739.9690000003,Normal
East Nantmeal,PA,c_num_establishments,1950000.0,Normal
East Nantmeal,PA,c_gas_1kdollars,0.0,Normal
East Nantmeal,PA,c_gas_lb_ghg,2540.0,Normal
East Newark,NJ,c_gas_score,651074.1704999999,Normal
East Newark,NJ,c_num_establishments,1400000.0,Normal
East Newark,NJ,c_gas_1kdollars,1150000.0,Normal
East Newark,NJ,c_gas_lb_ghg,1910485.0,Normal
East Nottingham,MD,c_gas_score,1006486.528,High
East Nottingham,MD,c_num_establishments,4900000.0,High
East Nottingham,MD,c_gas_1kdollars,1920000.0,High
East Nottingham,MD,c_gas_lb_ghg,3070488.0,High
East Nottingham,PA,c_gas_score,4025946.1110000005,High
East Nottingham,PA,c_num_establishments,4900000.0,High
East Nottingham,PA,c_gas_1kdollars,1920000.0,High
East Nottingham,PA,c_gas_lb_ghg,3070488.0,High
East Orange,NJ,c_gas_score,1016881.0,Normal
East Orange,NJ,c_num_establishments,2100000.0,Normal
East Orange,NJ,c_gas_1kdollars,470000.0,Normal
East Orange,NJ,c_gas_lb_ghg,842786.0,Normal
East Otto,NY,c_gas_score,744654.5405,Normal
East Otto,NY,c_num_establishments,1450000.0,Normal
East Otto,NY,c_gas_1kdollars,730000.0,Normal
East Otto,NY,c_gas_lb_ghg,1633413.0,Normal
East Palestine,OH,c_gas_score,2286080.5969999996,High
East Palestine,OH,c_num_establishments,7000000.0,High
East Palestine,OH,c_gas_1kdollars,2460000.0,High
East Palestine,OH,c_gas_lb_ghg,5674143.0,High
East Palo Alto,CA,c_gas_score,10879987.96,High
East Palo Alto,CA,c_num_establishments,8800000.0,High
East Palo Alto,CA,c_gas_1kdollars,5460000.0,High
East Palo Alto,CA,c_gas_lb_ghg,7908180.0,High
East Pikeland,PA,c_gas_score,9557320.036,High
East Pikeland,PA,c_num_establishments,7850000.0,High
East Pikeland,PA,c_gas_1kdollars,3980000.0,High
East Pikeland,PA,c_gas_lb_ghg,5783945.0,High
East Pittsburgh,PA,c_gas_score,2596989.0330000003,High
East Pittsburgh,PA,c_num_establishments,2100000.0,High
East Pittsburgh,PA,c_gas_1kdollars,2680000.0,High
East Pittsburgh,PA,c_gas_lb_ghg,4337261.0,High
East Prospect,PA,c_gas_score,11472.394199999999,Normal
East Prospect,PA,c_num_establishments,600000.0,Normal
East Prospect,PA,c_gas_1kdollars,260000.0,Normal
East Prospect,PA,c_gas_lb_ghg,387026.0,Normal
East Providence,MA,c_gas_score,1016881.0,Normal
East Providence,MA,c_num_establishments,2100000.0,Normal
East Providence,MA,c_gas_1kdollars,470000.0,Normal
East Providence,MA,c_gas_lb_ghg,842786.0,Normal
East Providence,PA,c_gas_score,3305166.323,Normal
East Providence,PA,c_num_establishments,2150000.0,Normal
East Providence,PA,c_gas_1kdollars,1870000.0,Normal
East Providence,PA,c_gas_lb_ghg,2884145.0,Normal
East Providence,RI,c_gas_score,1016881.0,Normal
East Providence,RI,c_num_establishments,2100000.0,Normal
East Providence,RI,c_gas_1kdollars,470000.0,Normal
East Providence,RI,c_gas_lb_ghg,842786.0,Normal
East Ridge,TN,c_gas_score,10372464.64,Normal
East Ridge,TN,c_num_establishments,2100000.0,Normal
East Ridge,TN,c_gas_1kdollars,470000.0,Normal
East Ridge,TN,c_gas_lb_ghg,842786.0,Normal
East Rochester,NY,c_gas_score,9511038.026,Normal
East Rochester,NY,c_num_establishments,6750000.0,Normal
East Rochester,NY,c_gas_1kdollars,7370000.0,Normal
East Rochester,NY,c_gas_lb_ghg,842786.0,Normal
East Rochester,PA,c_gas_score,466922.3946,Normal
East Rochester,PA,c_num_establishments,500000.0,Normal
East Rochester,PA,c_gas_1kdollars,170000.0,Normal
East Rochester,PA,c_gas_lb_ghg,253227.0,Normal
East Rockhill,PA,c_gas_score,7648999.782000001,Normal
East Rockhill,PA,c_num_establishments,3800000.0,Normal
East Rockhill,PA,c_gas_1kdollars,1990000.0,Normal
East Rockhill,PA,c_gas_lb_ghg,2920265.0,Normal
East Side,PA,c_gas_score,21721.297510000004,Normal
East Side,PA,c_num_establishments,150000.0,Normal
East Side,PA,c_gas_1kdollars,140000.0,Normal
East Side,PA,c_gas_lb_ghg,223429.0,Normal
East St. Clair,PA,c_gas_score,1624236.5159999998,Normal
East St. Clair,PA,c_num_establishments,2500000.0,Normal
East St. Clair,PA,c_gas_1kdollars,1400000.0,Normal
East St. Clair,PA,c_gas_lb_ghg,2161737.0,Normal
East St. Louis,IL,c_gas_score,1016881.0,Normal
East St. Louis,IL,c_num_establishments,16250000.0,Normal
East St. Louis,IL,c_gas_1kdollars,0.0,Normal
East St. Louis,IL,c_gas_lb_ghg,0.0,Normal
East Tawakoni,TX,c_gas_score,64107.245899999994,Normal
East Tawakoni,TX,c_num_establishments,250000.0,Normal
East Tawakoni,TX,c_gas_1kdollars,60000.0,Normal
East Tawakoni,TX,c_gas_lb_ghg,107321.0,Normal
East Tawas,MI,c_gas_score,3094821.5889999997,Normal
East Tawas,MI,c_num_establishments,3000000.0,Normal
East Tawas,MI,c_gas_1kdollars,0.0,Normal
East Tawas,MI,c_gas_lb_ghg,0.0,Normal
East Thermopolis,WY,c_gas_score,85182.68101,Normal
East Thermopolis,WY,c_num_establishments,200000.0,Normal
East Thermopolis,WY,c_gas_1kdollars,0.0,Normal
East Thermopolis,WY,c_gas_lb_ghg,53.0,Normal
East Troy,WI,c_gas_score,3598888.7739999997,High
East Troy,WI,c_num_establishments,4500000.0,High
East Troy,WI,c_gas_1kdollars,1950000.0,High
East Troy,WI,c_gas_lb_ghg,3960748.0,High
East Vincent,PA,c_gas_score,6900392.717000001,High
East Vincent,PA,c_num_establishments,5400000.0,High
East Vincent,PA,c_gas_1kdollars,2500000.0,High
East Vincent,PA,c_gas_lb_ghg,3626894.0,High
East Washington,PA,c_gas_score,207841.8188,Normal
East Washington,PA,c_num_establishments,2250000.0,Normal
East Washington,PA,c_gas_1kdollars,1070000.0,Normal
East Washington,PA,c_gas_lb_ghg,1628335.0,Normal
East Wenatchee,WA,c_gas_score,5526611.912999999,Normal
East Wenatchee,WA,c_num_establishments,8300000.0,Normal
East Wenatchee,WA,c_gas_1kdollars,0.0,Normal
East Wenatchee,WA,c_gas_lb_ghg,0.0,Normal
East Whiteland,PA,c_gas_score,1016881.0,Very High
East Whiteland,PA,c_num_establishments,11200000.0,Very High
East Whiteland,PA,c_gas_1kdollars,8140000.0,Very High
East Whiteland,PA,c_gas_lb_ghg,11820602.0,Very High
East Windsor,CT,c_gas_score,1016881.0,Normal
East Windsor,CT,c_num_establishments,14650000.0,Normal
East Windsor,CT,c_gas_1kdollars,470000.0,Normal
East Windsor,CT,c_gas_lb_ghg,842786.0,Normal
Eastampton,NJ,c_gas_score,3717443.814,High
Eastampton,NJ,c_num_establishments,4450000.0,High
Eastampton,NJ,c_gas_1kdollars,2640000.0,High
Eastampton,NJ,c_gas_lb_ghg,4385037.0,High
Eastborough,KS,c_gas_score,142320.78590000002,Normal
