city,state,type,value,dataclass
Wiscasset,ME,r_gas_1kdollars,1130000.0,Normal
Wiscasset,ME,r_gas_lb_ghg,946921.0,Normal
Woodland,ME,r_housing_units,5080000.0,Normal
Woodland,ME,r_total_pop,6240000.0,Normal
Woodland,ME,r_gas_1kdollars,50000.0,Normal
Woodland,ME,r_gas_lb_ghg,41162.0,Normal
Woodstock,ME,r_housing_units,3810000.0,Normal
Woodstock,ME,r_total_pop,5885000.0,Normal
Woodstock,ME,r_gas_1kdollars,390000.0,Normal
Woodstock,ME,r_gas_lb_ghg,333097.0,Normal
Woodville,ME,r_housing_units,1040000.0,Normal
Woodville,ME,r_total_pop,1280000.0,Normal
Woodville,ME,r_gas_1kdollars,0.0,Normal
Woodville,ME,r_gas_lb_ghg,0.0,Normal
Woolwich,ME,r_housing_units,9970000.0,Normal
Woolwich,ME,r_total_pop,11275000.0,Normal
Woolwich,ME,r_gas_1kdollars,0.0,Normal
Woolwich,ME,r_gas_lb_ghg,0.0,Normal
Yarmouth,ME,r_housing_units,35020000.0,Normal
Yarmouth,ME,r_total_pop,41915000.0,Normal
Yarmouth,ME,r_gas_1kdollars,2070000.0,Normal
Yarmouth,ME,r_gas_lb_ghg,1740932.0,Normal
York,ME,r_housing_units,55960000.0,Normal
York,ME,r_total_pop,63310000.0,Normal
York,ME,r_gas_1kdollars,3930000.0,Normal
York,ME,r_gas_lb_ghg,3294796.0,Normal
Addison,MI,r_housing_units,1900000.0,Normal
Addison,MI,r_total_pop,2955000.0,Normal
Addison,MI,r_gas_1kdollars,760000.0,Normal
Addison,MI,r_gas_lb_ghg,1143658.0,Normal
Adrian,MI,r_housing_units,77630000.0,Normal
Adrian,MI,r_total_pop,104000000.0,Normal
Adrian,MI,r_gas_1kdollars,37660000.0,Normal
Adrian,MI,r_gas_lb_ghg,57663390.0,Normal
Advance,MI,r_housing_units,1170000.0,Normal
Advance,MI,r_total_pop,1400000.0,Normal
Advance,MI,r_gas_1kdollars,480000.0,Normal
Advance,MI,r_gas_lb_ghg,662394.0,Normal
Ahmeek,MI,r_housing_units,520000.0,Normal
Ahmeek,MI,r_total_pop,610000.0,Normal
Ahmeek,MI,r_gas_1kdollars,110000.0,Normal
Ahmeek,MI,r_gas_lb_ghg,183480.0,Normal
Akron,MI,r_housing_units,1530000.0,Normal
Akron,MI,r_total_pop,2140000.0,Normal
Akron,MI,r_gas_1kdollars,450000.0,Normal
Akron,MI,r_gas_lb_ghg,678795.0,Normal
Alanson,MI,r_housing_units,3370000.0,Normal
Alanson,MI,r_total_pop,4165000.0,Normal
Alanson,MI,r_gas_1kdollars,450000.0,Normal
Alanson,MI,r_gas_lb_ghg,455841.0,Normal
Alba,MI,r_housing_units,990000.0,Normal
Alba,MI,r_total_pop,1770000.0,Normal
Alba,MI,r_gas_1kdollars,410000.0,Normal
Alba,MI,r_gas_lb_ghg,561530.0,Normal
Albion,MI,r_housing_units,29300000.0,Normal
Albion,MI,r_total_pop,41465000.0,Normal
Albion,MI,r_gas_1kdollars,15980000.0,Normal
Albion,MI,r_gas_lb_ghg,26443181.0,Normal
Alden,MI,r_housing_units,760000.0,Normal
Alden,MI,r_total_pop,495000.0,Normal
Alden,MI,r_gas_1kdollars,260000.0,Normal
Alden,MI,r_gas_lb_ghg,359801.0,Normal
Algonac,MI,r_housing_units,18970000.0,Normal
Algonac,MI,r_total_pop,20235000.0,Normal
Algonac,MI,r_gas_1kdollars,9200000.0,Normal
Algonac,MI,r_gas_lb_ghg,15222938.0,Normal
Allegan,MI,r_housing_units,19080000.0,Normal
Allegan,MI,r_total_pop,25255000.0,Normal
Allegan,MI,r_gas_1kdollars,7450000.0,Normal
Allegan,MI,r_gas_lb_ghg,12574375.0,Normal
Allen,MI,r_housing_units,680000.0,Normal
Allen,MI,r_total_pop,1370000.0,Normal
Allen,MI,r_gas_1kdollars,180000.0,Normal
Allen,MI,r_gas_lb_ghg,266567.0,Normal
Allen Park,MI,r_housing_units,108030000.0,Very High
Allen Park,MI,r_total_pop,137595000.0,Very High
Allen Park,MI,r_gas_1kdollars,107380000.0,Very High
Allen Park,MI,r_gas_lb_ghg,147914418.0,Very High
Allendale,MI,r_housing_units,50370000.0,Normal
Allendale,MI,r_total_pop,97375000.0,Normal
Allendale,MI,r_gas_1kdollars,17650000.0,Normal
Allendale,MI,r_gas_lb_ghg,29369911.0,Normal
Alma,MI,r_housing_units,34920000.0,Normal
Alma,MI,r_total_pop,46110000.0,Normal
Alma,MI,r_gas_1kdollars,19190000.0,Normal
Alma,MI,r_gas_lb_ghg,28493820.0,Normal
Almont,MI,r_housing_units,10480000.0,Normal
Almont,MI,r_total_pop,13570000.0,Normal
Almont,MI,r_gas_1kdollars,6010000.0,Normal
Almont,MI,r_gas_lb_ghg,9049265.0,Normal
Alpena,MI,r_housing_units,44890000.0,Normal
Alpena,MI,r_total_pop,51065000.0,Normal
Alpena,MI,r_gas_1kdollars,11290000.0,Normal
Alpena,MI,r_gas_lb_ghg,11560515.0,Normal
Alpha,MI,r_housing_units,680000.0,Normal
Alpha,MI,r_total_pop,875000.0,Normal
Alpha,MI,r_gas_1kdollars,390000.0,Normal
Alpha,MI,r_gas_lb_ghg,539752.0,Normal
Amasa,MI,r_housing_units,770000.0,Normal
Amasa,MI,r_total_pop,1445000.0,Normal
Amasa,MI,r_gas_1kdollars,160000.0,Normal
Amasa,MI,r_gas_lb_ghg,257734.0,Normal
Ann Arbor,MI,r_housing_units,312824700.0,Very High
Ann Arbor,MI,r_total_pop,423093150.0,Very High
Ann Arbor,MI,r_gas_1kdollars,208930700.0,Very High
Ann Arbor,MI,r_gas_lb_ghg,215386679.56,Very High
Applegate,MI,r_housing_units,910000.0,Normal
Applegate,MI,r_total_pop,1310000.0,Normal
Applegate,MI,r_gas_1kdollars,280000.0,Normal
Applegate,MI,r_gas_lb_ghg,420704.0,Normal
Arcadia,MI,r_housing_units,1700000.0,Normal
Arcadia,MI,r_total_pop,1245000.0,Normal
Arcadia,MI,r_gas_1kdollars,930000.0,Normal
Arcadia,MI,r_gas_lb_ghg,1278210.0,Normal
Argentine,MI,r_housing_units,9920000.0,Normal
Argentine,MI,r_total_pop,12680000.0,Normal
Argentine,MI,r_gas_1kdollars,5530000.0,Normal
Argentine,MI,r_gas_lb_ghg,8212784.0,Normal
Armada,MI,r_housing_units,6600000.0,Normal
Armada,MI,r_total_pop,9320000.0,Normal
Armada,MI,r_gas_1kdollars,3020000.0,Normal
Armada,MI,r_gas_lb_ghg,4554066.0,Normal
Ashley,MI,r_housing_units,1940000.0,Normal
Ashley,MI,r_total_pop,2360000.0,Normal
Ashley,MI,r_gas_1kdollars,520000.0,Normal
Ashley,MI,r_gas_lb_ghg,779223.0,Normal
Athens,MI,r_housing_units,3610000.0,Normal
Athens,MI,r_total_pop,5705000.0,Normal
Athens,MI,r_gas_1kdollars,1040000.0,Normal
Athens,MI,r_gas_lb_ghg,1563460.0,Normal
Atlanta,MI,r_housing_units,2400000.0,Normal
Atlanta,MI,r_total_pop,3650000.0,Normal
Atlanta,MI,r_gas_1kdollars,420000.0,Normal
Atlanta,MI,r_gas_lb_ghg,426074.0,Normal
Attica,MI,r_housing_units,3650000.0,Normal
Attica,MI,r_total_pop,3075000.0,Normal
Attica,MI,r_gas_1kdollars,1680000.0,Normal
Attica,MI,r_gas_lb_ghg,2528025.0,Normal
Au Gres,MI,r_housing_units,3320000.0,Normal
Au Gres,MI,r_total_pop,4100000.0,Normal
Au Gres,MI,r_gas_1kdollars,1540000.0,Normal
Au Gres,MI,r_gas_lb_ghg,2289469.0,Normal
Au Sable,MI,r_housing_units,5000000.0,Normal
Au Sable,MI,r_total_pop,6610000.0,Normal
Au Sable,MI,r_gas_1kdollars,3990000.0,Normal
Au Sable,MI,r_gas_lb_ghg,5498228.0,Normal
Auburn,MI,r_housing_units,8870000.0,Normal
Auburn,MI,r_total_pop,9675000.0,Normal
Auburn,MI,r_gas_1kdollars,4900000.0,Normal
Auburn,MI,r_gas_lb_ghg,7272707.0,Normal
Auburn Hills,MI,r_housing_units,89410000.0,Normal
Auburn Hills,MI,r_total_pop,111710000.0,Normal
Auburn Hills,MI,r_gas_1kdollars,47090000.0,Normal
Auburn Hills,MI,r_gas_lb_ghg,69914140.0,Normal
Augusta,MI,r_housing_units,3360000.0,Normal
Augusta,MI,r_total_pop,4570000.0,Normal
Augusta,MI,r_gas_1kdollars,1800000.0,Normal
Augusta,MI,r_gas_lb_ghg,2673120.0,Normal
Bad Axe,MI,r_housing_units,13070000.0,Normal
Bad Axe,MI,r_total_pop,15120000.0,Normal
Bad Axe,MI,r_gas_1kdollars,6930000.0,Normal
Bad Axe,MI,r_gas_lb_ghg,10282109.0,Normal
Baldwin,MI,r_housing_units,1300000.0,Normal
Baldwin,MI,r_total_pop,7205000.0,Normal
Baldwin,MI,r_gas_1kdollars,450000.0,Normal
Baldwin,MI,r_gas_lb_ghg,616195.0,Normal
Bancroft,MI,r_housing_units,2000000.0,Normal
Bancroft,MI,r_total_pop,3125000.0,Normal
Bancroft,MI,r_gas_1kdollars,550000.0,Normal
Bancroft,MI,r_gas_lb_ghg,816181.0,Normal
Bangor,MI,r_housing_units,6660000.0,Normal
Bangor,MI,r_total_pop,10135000.0,Normal
Bangor,MI,r_gas_1kdollars,1660000.0,Normal
Bangor,MI,r_gas_lb_ghg,2484834.0,Normal
Baraga,MI,r_housing_units,2830000.0,Normal
Baraga,MI,r_total_pop,14565000.0,Normal
Baraga,MI,r_gas_1kdollars,770000.0,Normal
Baraga,MI,r_gas_lb_ghg,1275988.0,Normal
Barnes Lake-Millers Lake,MI,r_housing_units,5290000.0,Normal
Barnes Lake-Millers Lake,MI,r_total_pop,4395000.0,Normal
Barnes Lake-Millers Lake,MI,r_gas_1kdollars,2040000.0,Normal
Barnes Lake-Millers Lake,MI,r_gas_lb_ghg,3077761.0,Normal
Baroda,MI,r_housing_units,3980000.0,Normal
Baroda,MI,r_total_pop,4220000.0,Normal
Baroda,MI,r_gas_1kdollars,1070000.0,Normal
Baroda,MI,r_gas_lb_ghg,1780802.0,Normal
Barryton,MI,r_housing_units,1300000.0,Normal
Barryton,MI,r_total_pop,2265000.0,Normal
Barryton,MI,r_gas_1kdollars,360000.0,Normal
Barryton,MI,r_gas_lb_ghg,540390.0,Normal
Barton Hills,MI,r_housing_units,1230000.0,Normal
Barton Hills,MI,r_total_pop,1465000.0,Normal
Barton Hills,MI,r_gas_1kdollars,660000.0,Normal
Barton Hills,MI,r_gas_lb_ghg,975465.0,Normal
Bath,MI,r_housing_units,7820000.0,Normal
Bath,MI,r_total_pop,10665000.0,Normal
Bath,MI,r_gas_1kdollars,3220000.0,Normal
Bath,MI,r_gas_lb_ghg,4784244.0,Normal
Battle Creek,MI,r_housing_units,204790000.0,Very High
Battle Creek,MI,r_total_pop,258815000.0,Very High
Battle Creek,MI,r_gas_1kdollars,129360000.0,Very High
Battle Creek,MI,r_gas_lb_ghg,185496619.0,Very High
Bay City,MI,r_housing_units,142070000.0,High
Bay City,MI,r_total_pop,170550000.0,High
Bay City,MI,r_gas_1kdollars,91940000.0,High
Bay City,MI,r_gas_lb_ghg,136504515.0,High
Bay Port,MI,r_housing_units,2640000.0,Normal
Bay Port,MI,r_total_pop,2000000.0,Normal
Bay Port,MI,r_gas_1kdollars,1110000.0,Normal
Bay Port,MI,r_gas_lb_ghg,1652666.0,Normal
Bay Shore,MI,r_housing_units,2510000.0,Normal
Bay Shore,MI,r_total_pop,4365000.0,Normal
Bay Shore,MI,r_gas_1kdollars,1720000.0,Normal
Bay Shore,MI,r_gas_lb_ghg,2362950.0,Normal
Bay View,MI,r_housing_units,3990000.0,Normal
Bay View,MI,r_total_pop,1410000.0,Normal
Bay View,MI,r_gas_1kdollars,3590000.0,Normal
Bay View,MI,r_gas_lb_ghg,4941914.0,Normal
Beal City,MI,r_housing_units,1150000.0,Normal
Beal City,MI,r_total_pop,2275000.0,Normal
Beal City,MI,r_gas_1kdollars,440000.0,Normal
Beal City,MI,r_gas_lb_ghg,646368.0,Normal
Bear Lake,MI,r_housing_units,3390000.0,Normal
Bear Lake,MI,r_total_pop,3280000.0,Normal
Bear Lake,MI,r_gas_1kdollars,1010000.0,Normal
Bear Lake,MI,r_gas_lb_ghg,1452512.0,Normal
Beaverton,MI,r_housing_units,4670000.0,Normal
Beaverton,MI,r_total_pop,5690000.0,Normal
Beaverton,MI,r_gas_1kdollars,1510000.0,Normal
Beaverton,MI,r_gas_lb_ghg,2240397.0,Normal
Beecher,MI,r_housing_units,36990000.0,Normal
Beecher,MI,r_total_pop,49875000.0,Normal
Beecher,MI,r_gas_1kdollars,24470000.0,Normal
Beecher,MI,r_gas_lb_ghg,36332985.0,Normal
Beechwood,MI,r_housing_units,11730000.0,Normal
Beechwood,MI,r_total_pop,17270000.0,Normal
Beechwood,MI,r_gas_1kdollars,5380000.0,Normal
Beechwood,MI,r_gas_lb_ghg,8901962.0,Normal
Belding,MI,r_housing_units,21000000.0,Normal
Belding,MI,r_total_pop,28830000.0,Normal
Belding,MI,r_gas_1kdollars,20080000.0,Normal
Belding,MI,r_gas_lb_ghg,27654694.0,Normal
Bellaire,MI,r_housing_units,2520000.0,Normal
Bellaire,MI,r_total_pop,4385000.0,Normal
Bellaire,MI,r_gas_1kdollars,1430000.0,Normal
Bellaire,MI,r_gas_lb_ghg,1973465.0,Normal
Belleville,MI,r_housing_units,16040000.0,Normal
Belleville,MI,r_total_pop,19480000.0,Normal
Belleville,MI,r_gas_1kdollars,14880000.0,Normal
Belleville,MI,r_gas_lb_ghg,20494081.0,Normal
Bellevue,MI,r_housing_units,5350000.0,Normal
Bellevue,MI,r_total_pop,6975000.0,Normal
Bellevue,MI,r_gas_1kdollars,1550000.0,Normal
Bellevue,MI,r_gas_lb_ghg,2299260.0,Normal
Bendon,MI,r_housing_units,790000.0,Normal
Bendon,MI,r_total_pop,1045000.0,Normal
Bendon,MI,r_gas_1kdollars,340000.0,Normal
Bendon,MI,r_gas_lb_ghg,464184.0,Normal
Benton Harbor,MI,r_housing_units,39580000.0,Normal
Benton Harbor,MI,r_total_pop,49940000.0,Normal
Benton Harbor,MI,r_gas_1kdollars,15510000.0,Normal
Benton Harbor,MI,r_gas_lb_ghg,26170017.0,Normal
Benton Heights,MI,r_housing_units,14520000.0,Normal
Benton Heights,MI,r_total_pop,22595000.0,Normal
Benton Heights,MI,r_gas_1kdollars,4950000.0,Normal
Benton Heights,MI,r_gas_lb_ghg,8356804.0,Normal
Benzonia,MI,r_housing_units,960000.0,Normal
Benzonia,MI,r_total_pop,2175000.0,Normal
Benzonia,MI,r_gas_1kdollars,700000.0,Normal
Benzonia,MI,r_gas_lb_ghg,957786.0,Normal
Berkey,MI,r_housing_units,1100000.0,Normal
Berkey,MI,r_total_pop,1565000.0,Normal
Berkey,MI,r_gas_1kdollars,210000.0,Normal
Berkey,MI,r_gas_lb_ghg,259488.0,Normal
Berkley,MI,r_housing_units,65280000.0,Normal
Berkley,MI,r_total_pop,76195000.0,Normal
Berkley,MI,r_gas_1kdollars,40890000.0,Normal
Berkley,MI,r_gas_lb_ghg,60707225.0,Normal
Berrien Springs,MI,r_housing_units,5570000.0,Normal
Berrien Springs,MI,r_total_pop,6850000.0,Normal
Berrien Springs,MI,r_gas_1kdollars,1540000.0,Normal
Berrien Springs,MI,r_gas_lb_ghg,2575697.0,Normal
Bessemer,MI,r_housing_units,7770000.0,Normal
Bessemer,MI,r_total_pop,9605000.0,Normal
Bessemer,MI,r_gas_1kdollars,4190000.0,Normal
Bessemer,MI,r_gas_lb_ghg,6175051.0,Normal
Beulah,MI,r_housing_units,1320000.0,Normal
Beulah,MI,r_total_pop,1310000.0,Normal
Beulah,MI,r_gas_1kdollars,950000.0,Normal
Beulah,MI,r_gas_lb_ghg,1307405.0,Normal
Beverly Hills,MI,r_housing_units,41200000.0,Normal
Beverly Hills,MI,r_total_pop,52250000.0,Normal
Beverly Hills,MI,r_gas_1kdollars,35660000.0,Normal
Beverly Hills,MI,r_gas_lb_ghg,52941318.0,Normal
Big Bay,MI,r_housing_units,2230000.0,Normal
Big Bay,MI,r_total_pop,690000.0,Normal
Big Bay,MI,r_gas_1kdollars,850000.0,Normal
Big Bay,MI,r_gas_lb_ghg,1402264.0,Normal
Big Rapids,MI,r_housing_units,29140000.0,Normal
Big Rapids,MI,r_total_pop,52475000.0,Normal
Big Rapids,MI,r_gas_1kdollars,17890000.0,Normal
Big Rapids,MI,r_gas_lb_ghg,24746735.0,Normal
Bingham Farms,MI,r_housing_units,5160000.0,Normal
Bingham Farms,MI,r_total_pop,5560000.0,Normal
Bingham Farms,MI,r_gas_1kdollars,4910000.0,Normal
Bingham Farms,MI,r_gas_lb_ghg,7286116.0,Normal
Birch Run,MI,r_housing_units,7040000.0,Normal
Birch Run,MI,r_total_pop,8100000.0,Normal
Birch Run,MI,r_gas_1kdollars,3910000.0,Normal
Birch Run,MI,r_gas_lb_ghg,5809742.0,Normal
Birmingham,MI,r_housing_units,89330000.0,High
Birmingham,MI,r_total_pop,103265000.0,High
Birmingham,MI,r_gas_1kdollars,71340000.0,High
Birmingham,MI,r_gas_lb_ghg,105923882.0,High
Blissfield,MI,r_housing_units,14000000.0,Normal
Blissfield,MI,r_total_pop,16000000.0,Normal
Blissfield,MI,r_gas_1kdollars,6960000.0,Normal
Blissfield,MI,r_gas_lb_ghg,10435565.0,Normal
Bloomfield Hills,MI,r_housing_units,12960000.0,Normal
Bloomfield Hills,MI,r_total_pop,19920000.0,Normal
Bloomfield Hills,MI,r_gas_1kdollars,12530000.0,Normal
Bloomfield Hills,MI,r_gas_lb_ghg,18605829.0,Normal
Bloomingdale,MI,r_housing_units,1760000.0,Normal
Bloomingdale,MI,r_total_pop,3405000.0,Normal
Bloomingdale,MI,r_gas_1kdollars,440000.0,Normal
Bloomingdale,MI,r_gas_lb_ghg,665320.0,Normal
Boon,MI,r_housing_units,440000.0,Normal
Boon,MI,r_total_pop,1145000.0,Normal
Boon,MI,r_gas_1kdollars,90000.0,Normal
Boon,MI,r_gas_lb_ghg,129835.0,Normal
Boyne City,MI,r_housing_units,16000000.0,Normal
Boyne City,MI,r_total_pop,18710000.0,Normal
Boyne City,MI,r_gas_1kdollars,12200000.0,Normal
Boyne City,MI,r_gas_lb_ghg,16804811.0,Normal
Boyne Falls,MI,r_housing_units,1090000.0,Normal
Boyne Falls,MI,r_total_pop,1795000.0,Normal
Boyne Falls,MI,r_gas_1kdollars,200000.0,Normal
Boyne Falls,MI,r_gas_lb_ghg,226204.0,Normal
Breckenridge,MI,r_housing_units,5520000.0,Normal
Breckenridge,MI,r_total_pop,5800000.0,Normal
Breckenridge,MI,r_gas_1kdollars,2130000.0,Normal
Breckenridge,MI,r_gas_lb_ghg,3166267.0,Normal
Breedsville,MI,r_housing_units,580000.0,Normal
Breedsville,MI,r_total_pop,970000.0,Normal
Breedsville,MI,r_gas_1kdollars,140000.0,Normal
Breedsville,MI,r_gas_lb_ghg,202927.0,Normal
Brethren,MI,r_housing_units,1620000.0,Normal
Brethren,MI,r_total_pop,2215000.0,Normal
Brethren,MI,r_gas_1kdollars,470000.0,Normal
Brethren,MI,r_gas_lb_ghg,646544.0,Normal
Bridgeport,MI,r_housing_units,28180000.0,Normal
Bridgeport,MI,r_total_pop,32755000.0,Normal
Bridgeport,MI,r_gas_1kdollars,17130000.0,Normal
Bridgeport,MI,r_gas_lb_ghg,25429514.0,Normal
Bridgman,MI,r_housing_units,9870000.0,Normal
Bridgman,MI,r_total_pop,11100000.0,Normal
Bridgman,MI,r_gas_1kdollars,3210000.0,Normal
Bridgman,MI,r_gas_lb_ghg,5350451.0,Normal
Brighton,MI,r_housing_units,36430000.0,Normal
Brighton,MI,r_total_pop,37750000.0,Normal
Brighton,MI,r_gas_1kdollars,20450000.0,Normal
Brighton,MI,r_gas_lb_ghg,30365395.0,Normal
Britton,MI,r_housing_units,2440000.0,Normal
Britton,MI,r_total_pop,3425000.0,Normal
Britton,MI,r_gas_1kdollars,720000.0,Normal
Britton,MI,r_gas_lb_ghg,1081003.0,Normal
Bronson,MI,r_housing_units,8670000.0,Normal
Bronson,MI,r_total_pop,11770000.0,Normal
Bronson,MI,r_gas_1kdollars,2560000.0,Normal
Bronson,MI,r_gas_lb_ghg,4305278.0,Normal
Brooklyn,MI,r_housing_units,5220000.0,Normal
Brooklyn,MI,r_total_pop,7065000.0,Normal
Brooklyn,MI,r_gas_1kdollars,2630000.0,Normal
Brooklyn,MI,r_gas_lb_ghg,3906093.0,Normal
Brown City,MI,r_housing_units,5180000.0,Normal
Brown City,MI,r_total_pop,6170000.0,Normal
Brown City,MI,r_gas_1kdollars,1600000.0,Normal
Brown City,MI,r_gas_lb_ghg,2638914.0,Normal
Brownlee Park,MI,r_housing_units,8080000.0,Normal
Brownlee Park,MI,r_total_pop,9435000.0,Normal
Brownlee Park,MI,r_gas_1kdollars,4190000.0,Normal
Brownlee Park,MI,r_gas_lb_ghg,6226204.0,Normal
Brutus,MI,r_housing_units,850000.0,Normal
Brutus,MI,r_total_pop,800000.0,Normal
Brutus,MI,r_gas_1kdollars,110000.0,Normal
Brutus,MI,r_gas_lb_ghg,114144.0,Normal
Buchanan,MI,r_housing_units,19810000.0,Normal
Buchanan,MI,r_total_pop,21940000.0,Normal
Buchanan,MI,r_gas_1kdollars,7080000.0,Normal
Buchanan,MI,r_gas_lb_ghg,11721030.0,Normal
Buckley,MI,r_housing_units,2110000.0,Normal
Buckley,MI,r_total_pop,4030000.0,Normal
Buckley,MI,r_gas_1kdollars,410000.0,Normal
Buckley,MI,r_gas_lb_ghg,565865.0,Normal
Buena Vista,MI,r_housing_units,27810000.0,Normal
Buena Vista,MI,r_total_pop,32310000.0,Normal
Buena Vista,MI,r_gas_1kdollars,20310000.0,Normal
Buena Vista,MI,r_gas_lb_ghg,30160684.0,Normal
Burlington,MI,r_housing_units,1010000.0,Normal
Burlington,MI,r_total_pop,1235000.0,Normal
Burlington,MI,r_gas_1kdollars,290000.0,Normal
Burlington,MI,r_gas_lb_ghg,435114.0,Normal
Burr Oak,MI,r_housing_units,2760000.0,Normal
Burr Oak,MI,r_total_pop,4590000.0,Normal
Burr Oak,MI,r_gas_1kdollars,660000.0,Normal
Burr Oak,MI,r_gas_lb_ghg,1097013.0,Normal
Burt,MI,r_housing_units,3990000.0,Normal
Burt,MI,r_total_pop,5005000.0,Normal
Burt,MI,r_gas_1kdollars,1610000.0,Normal
Burt,MI,r_gas_lb_ghg,2394407.0,Normal
Burton,MI,r_housing_units,115810000.0,High
Burton,MI,r_total_pop,144975000.0,High
Burton,MI,r_gas_1kdollars,76340000.0,High
Burton,MI,r_gas_lb_ghg,113351894.0,High
Byron,MI,r_housing_units,2250000.0,Normal
Byron,MI,r_total_pop,2645000.0,Normal
Byron,MI,r_gas_1kdollars,570000.0,Normal
Byron,MI,r_gas_lb_ghg,843246.0,Normal
Byron Center,MI,r_housing_units,21950000.0,Normal
Byron Center,MI,r_total_pop,34200000.0,Normal
Byron Center,MI,r_gas_1kdollars,10660000.0,Normal
Byron Center,MI,r_gas_lb_ghg,16163036.0,Normal
Caberfae,MI,r_housing_units,710000.0,Normal
Caberfae,MI,r_total_pop,95000.0,Normal
Caberfae,MI,r_gas_1kdollars,150000.0,Normal
Caberfae,MI,r_gas_lb_ghg,212458.0,Normal
Cadillac,MI,r_housing_units,42570000.0,Normal
Cadillac,MI,r_total_pop,51900000.0,Normal
Cadillac,MI,r_gas_1kdollars,35720000.0,Normal
Cadillac,MI,r_gas_lb_ghg,49473320.0,Normal
Caledonia,MI,r_housing_units,5740000.0,Normal
Caledonia,MI,r_total_pop,9355000.0,Normal
Caledonia,MI,r_gas_1kdollars,3220000.0,Normal
Caledonia,MI,r_gas_lb_ghg,4783450.0,Normal
Calumet,MI,r_housing_units,3640000.0,Normal
Calumet,MI,r_total_pop,3330000.0,Normal
Calumet,MI,r_gas_1kdollars,1590000.0,Normal
Calumet,MI,r_gas_lb_ghg,2629295.0,Normal
Camden,MI,r_housing_units,1630000.0,Normal
Camden,MI,r_total_pop,2685000.0,Normal
Camden,MI,r_gas_1kdollars,370000.0,Normal
Camden,MI,r_gas_lb_ghg,619522.0,Normal
Canada Creek Ranch,MI,r_housing_units,2360000.0,Normal
Canada Creek Ranch,MI,r_total_pop,1365000.0,Normal
Canada Creek Ranch,MI,r_gas_1kdollars,410000.0,Normal
Canada Creek Ranch,MI,r_gas_lb_ghg,414741.0,Normal
Canadian Lakes,MI,r_housing_units,14850000.0,Normal
Canadian Lakes,MI,r_total_pop,13335000.0,Normal
Canadian Lakes,MI,r_gas_1kdollars,5690000.0,Normal
Canadian Lakes,MI,r_gas_lb_ghg,8443328.0,Normal
Capac,MI,r_housing_units,6710000.0,Normal
Capac,MI,r_total_pop,9510000.0,Normal
Capac,MI,r_gas_1kdollars,3540000.0,Normal
Capac,MI,r_gas_lb_ghg,5257906.0,Normal
Carleton,MI,r_housing_units,10010000.0,Normal
Carleton,MI,r_total_pop,11760000.0,Normal
Carleton,MI,r_gas_1kdollars,4600000.0,Normal
Carleton,MI,r_gas_lb_ghg,7757683.0,Normal
Carney,MI,r_housing_units,570000.0,Normal
Carney,MI,r_total_pop,1020000.0,Normal
Carney,MI,r_gas_1kdollars,180000.0,Normal
Carney,MI,r_gas_lb_ghg,276508.0,Normal
Caro,MI,r_housing_units,18160000.0,Normal
Caro,MI,r_total_pop,20560000.0,Normal
Caro,MI,r_gas_1kdollars,9090000.0,Normal
Caro,MI,r_gas_lb_ghg,13693923.0,Normal
Carp Lake,MI,r_housing_units,2710000.0,Normal
Carp Lake,MI,r_total_pop,2655000.0,Normal
Carp Lake,MI,r_gas_1kdollars,250000.0,Normal
Carp Lake,MI,r_gas_lb_ghg,250976.0,Normal
Carson City,MI,r_housing_units,4640000.0,Normal
Carson City,MI,r_total_pop,5825000.0,Normal
Carson City,MI,r_gas_1kdollars,1150000.0,Normal
Carson City,MI,r_gas_lb_ghg,1702314.0,Normal
Carsonville,MI,r_housing_units,1830000.0,Normal
Carsonville,MI,r_total_pop,2305000.0,Normal
Carsonville,MI,r_gas_1kdollars,560000.0,Normal
Carsonville,MI,r_gas_lb_ghg,848989.0,Normal
Caseville,MI,r_housing_units,3390000.0,Normal
Caseville,MI,r_total_pop,3870000.0,Normal
Caseville,MI,r_gas_1kdollars,1840000.0,Normal
Caseville,MI,r_gas_lb_ghg,2727139.0,Normal
Casnovia,MI,r_housing_units,1220000.0,Normal
Casnovia,MI,r_total_pop,2340000.0,Normal
Casnovia,MI,r_gas_1kdollars,460000.0,Normal
Casnovia,MI,r_gas_lb_ghg,633141.0,Normal
Caspian,MI,r_housing_units,3710000.0,Normal
Caspian,MI,r_total_pop,3240000.0,Normal
Caspian,MI,r_gas_1kdollars,2670000.0,Normal
Caspian,MI,r_gas_lb_ghg,3679826.0,Normal
Cass City,MI,r_housing_units,9550000.0,Normal
Cass City,MI,r_total_pop,12330000.0,Normal
Cass City,MI,r_gas_1kdollars,4400000.0,Normal
Cass City,MI,r_gas_lb_ghg,6626004.0,Normal
Cassopolis,MI,r_housing_units,6630000.0,Normal
Cassopolis,MI,r_total_pop,8630000.0,Normal
Cassopolis,MI,r_gas_1kdollars,1900000.0,Normal
Cassopolis,MI,r_gas_lb_ghg,3137606.0,Normal
Cedar,MI,r_housing_units,320000.0,Normal
Cedar,MI,r_total_pop,405000.0,Normal
Cedar,MI,r_gas_1kdollars,120000.0,Normal
Cedar,MI,r_gas_lb_ghg,171301.0,Normal
Cedar Springs,MI,r_housing_units,13360000.0,Normal
Cedar Springs,MI,r_total_pop,18085000.0,Normal
Cedar Springs,MI,r_gas_1kdollars,11240000.0,Normal
