city,state,type,value,dataclass
Crete,NE,i_num_establishments,2000000.0,Very High
Crete,NE,i_elec_1kdollars,1169490000.0,Very High
Crete,NE,i_elec_lb_ghg,90483491.0,Very High
Creve Coeur,IL,i_elec_score,345373.7846597048,High
Creve Coeur,IL,i_num_establishments,3700000.0,High
Creve Coeur,IL,i_elec_1kdollars,9590000.0,High
Creve Coeur,IL,i_elec_lb_ghg,15052553.0,High
Creve Coeur,MO,i_elec_score,1871561.91831428,Very High
Creve Coeur,MO,i_num_establishments,8050000.0,Very High
Creve Coeur,MO,i_elec_1kdollars,1169490000.0,Very High
Creve Coeur,MO,i_elec_lb_ghg,2202773934.0,Very High
Crisfield,MD,i_elec_score,86343.44616492618,Normal
Crisfield,MD,i_num_establishments,500000.0,Normal
Crisfield,MD,i_elec_1kdollars,410000.0,Normal
Crisfield,MD,i_elec_lb_ghg,998317.0,Normal
Crockett,TX,i_elec_score,754732.1093609576,High
Crockett,TX,i_num_establishments,2900000.0,High
Crockett,TX,i_elec_1kdollars,9530000.0,High
Crockett,TX,i_elec_lb_ghg,23944751.0,High
Croghan,NY,i_elec_score,705916.7585930693,Normal
Croghan,NY,i_num_establishments,3050000.0,Normal
Croghan,NY,i_elec_1kdollars,2050000.0,Normal
Croghan,NY,i_elec_lb_ghg,6111902.0,Normal
Cromwell,CT,i_elec_score,3674963.7062139986,High
Cromwell,CT,i_num_establishments,3700000.0,High
Cromwell,CT,i_elec_1kdollars,13240000.0,High
Cromwell,CT,i_elec_lb_ghg,11206712.0,High
Cromwell,PA,i_elec_score,299219.43803675927,High
Cromwell,PA,i_num_establishments,550000.0,High
Cromwell,PA,i_elec_1kdollars,6980000.0,High
Cromwell,PA,i_elec_lb_ghg,19445238.0,High
Crookston,MN,i_elec_score,1785387.048918405,Very High
Crookston,MN,i_num_establishments,7350000.0,Very High
Crookston,MN,i_elec_1kdollars,51540000.0,Very High
Crookston,MN,i_elec_lb_ghg,75680095.0,Very High
Crooksville,OH,i_elec_score,147012.76791181875,High
Crooksville,OH,i_num_establishments,7600000.0,High
Crooksville,OH,i_elec_1kdollars,14170000.0,High
Crooksville,OH,i_elec_lb_ghg,34624210.0,High
Crosby,MN,i_elec_score,867157.9162198749,Normal
Crosby,MN,i_num_establishments,800000.0,Normal
Crosby,MN,i_elec_1kdollars,2030000.0,Normal
Crosby,MN,i_elec_lb_ghg,2983169.0,Normal
Cross Creek,PA,i_elec_score,601689.9888578225,High
Cross Creek,PA,i_num_establishments,3650000.0,High
Cross Creek,PA,i_elec_1kdollars,7700000.0,High
Cross Creek,PA,i_elec_lb_ghg,18977888.0,High
Cross Plains,TX,i_elec_score,33789.86232236929,Normal
Cross Plains,TX,i_num_establishments,5650000.0,Normal
Cross Plains,TX,i_elec_1kdollars,830000.0,Normal
Cross Plains,TX,i_elec_lb_ghg,2080813.0,Normal
Cross Roads,TX,i_elec_score,24003.224085817572,Normal
Cross Roads,TX,i_num_establishments,1200000.0,Normal
Cross Roads,TX,i_elec_1kdollars,1010000.0,Normal
Cross Roads,TX,i_elec_lb_ghg,2528548.0,Normal
Crossett,AR,i_elec_score,482854.9574211972,Very High
Crossett,AR,i_num_establishments,1400000.0,Very High
Crossett,AR,i_elec_1kdollars,1169490000.0,Very High
Crossett,AR,i_elec_lb_ghg,2202773934.0,Very High
Crosslake,MN,i_elec_score,943650.4510473267,Normal
Crosslake,MN,i_num_establishments,1000000.0,Normal
Crosslake,MN,i_elec_1kdollars,880000.0,Normal
Crosslake,MN,i_elec_lb_ghg,1292797.0,Normal
Crossville,TN,i_elec_score,1253548.1446559376,Very High
Crossville,TN,i_num_establishments,6200000.0,Very High
Crossville,TN,i_elec_1kdollars,1169490000.0,Very High
Crossville,TN,i_elec_lb_ghg,2202773934.0,Very High
Croswell,MI,i_elec_score,33789.86232236929,Very High
Croswell,MI,i_num_establishments,1200000.0,Very High
Croswell,MI,i_elec_1kdollars,19610000.0,Very High
Croswell,MI,i_elec_lb_ghg,37037783.0,Very High
Crowell,TX,i_elec_score,4110.728449175536,Normal
Crowell,TX,i_num_establishments,400000.0,Normal
Crowell,TX,i_elec_1kdollars,1690000.0,Normal
Crowell,TX,i_elec_lb_ghg,4251749.0,Normal
Crowley,LA,i_elec_score,506245.7026690733,Very High
Crowley,LA,i_num_establishments,5300000.0,Very High
Crowley,LA,i_elec_1kdollars,17790000.0,Very High
Crowley,LA,i_elec_lb_ghg,55938146.0,Very High
Crowley,TX,i_elec_score,258359.6663169685,Very High
Crowley,TX,i_num_establishments,5850000.0,Very High
Crowley,TX,i_elec_1kdollars,17010000.0,Very High
Crowley,TX,i_elec_lb_ghg,42737133.0,Very High
Crown Point,IN,i_elec_score,1813255.9725514576,Very High
Crown Point,IN,i_num_establishments,4500000.0,Very High
Crown Point,IN,i_elec_1kdollars,38090000.0,Very High
Crown Point,IN,i_elec_lb_ghg,93120902.0,Very High
Crown Point,NY,i_elec_score,2579063.6573358253,Normal
Crown Point,NY,i_num_establishments,800000.0,Normal
Crown Point,NY,i_elec_1kdollars,700000.0,Normal
Crown Point,NY,i_elec_lb_ghg,2077816.0,Normal
Crump,TN,i_elec_score,300490.3458117222,Normal
Crump,TN,i_num_establishments,550000.0,Normal
Crump,TN,i_elec_1kdollars,220000.0,Normal
Crump,TN,i_elec_lb_ghg,663092.0,Normal
Crystal,MN,i_elec_score,1332963.059298593,High
Crystal,MN,i_num_establishments,3150000.0,High
Crystal,MN,i_elec_1kdollars,3080000.0,High
Crystal,MN,i_elec_lb_ghg,4529543.0,High
Crystal City,MO,i_elec_score,639730.6650924245,High
Crystal City,MO,i_num_establishments,1200000.0,High
Crystal City,MO,i_elec_1kdollars,12580000.0,High
Crystal City,MO,i_elec_lb_ghg,18047203.0,High
Crystal City,TX,i_elec_score,118230.31127942265,High
Crystal City,TX,i_num_establishments,1300000.0,High
Crystal City,TX,i_elec_1kdollars,7420000.0,High
Crystal City,TX,i_elec_lb_ghg,18659489.0,High
Crystal Lake,IL,i_elec_score,1126463645.1568534,Very High
Crystal Lake,IL,i_num_establishments,1318800000.0,Very High
Crystal Lake,IL,i_elec_1kdollars,55140000.0,Very High
Crystal Lake,IL,i_elec_lb_ghg,2202773934.0,Very High
Crystal Springs,MS,i_elec_score,16894.931161184646,High
Crystal Springs,MS,i_num_establishments,1300000.0,High
Crystal Springs,MS,i_elec_1kdollars,10980000.0,High
Crystal Springs,MS,i_elec_lb_ghg,30070602.0,High
Cuba,MO,i_elec_score,1272621.2856552324,Very High
Cuba,MO,i_num_establishments,1700000.0,Very High
Cuba,MO,i_elec_1kdollars,18990000.0,Very High
Cuba,MO,i_elec_lb_ghg,27249903.0,Very High
Cuba,NY,i_elec_score,67579.72464473858,High
Cuba,NY,i_num_establishments,1650000.0,High
Cuba,NY,i_elec_1kdollars,9710000.0,High
Cuba,NY,i_elec_lb_ghg,28996668.0,High
Cudahy,CA,i_elec_score,5603282.849668933,High
Cudahy,CA,i_num_establishments,2450000.0,High
Cudahy,CA,i_elec_1kdollars,20010000.0,High
Cudahy,CA,i_elec_lb_ghg,22477488.0,High
Cudahy,WI,i_elec_score,5011534.38903163,Very High
Cudahy,WI,i_num_establishments,3350000.0,Very High
Cudahy,WI,i_elec_1kdollars,26850000.0,Very High
Cudahy,WI,i_elec_lb_ghg,61070448.0,Very High
Cuero,TX,i_elec_score,423821.2741506225,Very High
Cuero,TX,i_num_establishments,2050000.0,Very High
Cuero,TX,i_elec_1kdollars,27270000.0,Very High
Cuero,TX,i_elec_lb_ghg,68543333.0,Very High
Culbertson,NE,i_elec_score,427595.72043529607,High
Culbertson,NE,i_num_establishments,2850000.0,High
Culbertson,NE,i_elec_1kdollars,7020000.0,High
Culbertson,NE,i_elec_lb_ghg,9872106.0,High
Culpeper,VA,i_elec_score,318911.1213748166,Very High
Culpeper,VA,i_num_establishments,3100000.0,Very High
Culpeper,VA,i_elec_1kdollars,15580000.0,Very High
Culpeper,VA,i_elec_lb_ghg,29457264.0,Very High
Culver City,CA,i_elec_score,1126463645.1568534,Very High
Culver City,CA,i_num_establishments,1318800000.0,Very High
Culver City,CA,i_elec_1kdollars,1169490000.0,Very High
Culver City,CA,i_elec_lb_ghg,73137295.0,Very High
Cumberland,IN,i_elec_score,24003.224085817572,High
Cumberland,IN,i_num_establishments,600000.0,High
Cumberland,IN,i_elec_1kdollars,5290000.0,High
Cumberland,IN,i_elec_lb_ghg,12931887.0,High
Cumberland,MA,i_elec_score,1126463645.1568534,Very High
Cumberland,MA,i_num_establishments,5650000.0,Very High
Cumberland,MA,i_elec_1kdollars,30480000.0,Very High
Cumberland,MA,i_elec_lb_ghg,24539471.0,Very High
Cumberland,MD,i_elec_score,567419.1041828447,High
Cumberland,MD,i_num_establishments,4800000.0,High
Cumberland,MD,i_elec_1kdollars,12590000.0,High
Cumberland,MD,i_elec_lb_ghg,32235318.0,High
Cumberland,ME,i_elec_score,1614756.311728084,Normal
Cumberland,ME,i_num_establishments,1650000.0,Normal
Cumberland,ME,i_elec_1kdollars,960000.0,Normal
Cumberland,ME,i_elec_lb_ghg,1159629.0,Normal
Cumberland,PA,i_elec_score,1769032.957227092,Very High
Cumberland,PA,i_num_establishments,1318800000.0,Very High
Cumberland,PA,i_elec_1kdollars,42390000.0,Very High
Cumberland,PA,i_elec_lb_ghg,106991135.0,Very High
Cumberland,RI,i_elec_score,1126463645.1568534,Very High
Cumberland,RI,i_num_establishments,5650000.0,Very High
Cumberland,RI,i_elec_1kdollars,30480000.0,Very High
Cumberland,RI,i_elec_lb_ghg,24539471.0,Very High
Cumberland,WI,i_elec_score,49339.70453955051,High
Cumberland,WI,i_num_establishments,1050000.0,High
Cumberland,WI,i_elec_1kdollars,16730000.0,High
Cumberland,WI,i_elec_lb_ghg,24159636.0,High
Cummington,MA,i_elec_score,118264.51812829252,Normal
Cummington,MA,i_num_establishments,800000.0,Normal
Cummington,MA,i_elec_1kdollars,710000.0,Normal
Cummington,MA,i_elec_lb_ghg,579013.0,Normal
Cumru,PA,i_elec_score,1138005.7720166561,High
Cumru,PA,i_num_establishments,2350000.0,High
Cumru,PA,i_elec_1kdollars,6990000.0,High
Cumru,PA,i_elec_lb_ghg,19469739.0,High
Cupertino,CA,i_elec_score,9891852.019421376,Very High
Cupertino,CA,i_num_establishments,1318800000.0,Very High
Cupertino,CA,i_elec_1kdollars,1169490000.0,Very High
Cupertino,CA,i_elec_lb_ghg,120528092.0,Very High
Curwensville,PA,i_elec_score,51701.40568813339,High
Curwensville,PA,i_num_establishments,450000.0,High
Curwensville,PA,i_elec_1kdollars,9560000.0,High
Curwensville,PA,i_elec_lb_ghg,26614743.0,High
Cushing,ME,i_elec_score,149352.36998656686,Normal
Cushing,ME,i_num_establishments,850000.0,Normal
Cushing,ME,i_elec_1kdollars,430000.0,Normal
Cushing,ME,i_elec_lb_ghg,523432.0,Normal
Cushing,OK,i_elec_score,245969.71889315837,High
Cushing,OK,i_num_establishments,5000000.0,High
Cushing,OK,i_elec_1kdollars,3840000.0,High
Cushing,OK,i_elec_lb_ghg,16234428.0,High
Cussewago,PA,i_elec_score,722805.9561513691,Normal
Cussewago,PA,i_num_establishments,1318800000.0,Normal
Cussewago,PA,i_elec_1kdollars,2510000.0,Normal
Cussewago,PA,i_elec_lb_ghg,6998241.0,Normal
Custer,SD,i_elec_score,25850.702844066695,Normal
Custer,SD,i_num_establishments,1450000.0,Normal
Custer,SD,i_elec_1kdollars,1000000.0,Normal
Custer,SD,i_elec_lb_ghg,2316202.0,Normal
Cut and Shoot,TX,i_elec_score,16894.931161184646,Normal
Cut and Shoot,TX,i_num_establishments,550000.0,Normal
Cut and Shoot,TX,i_elec_1kdollars,1420000.0,Normal
Cut and Shoot,TX,i_elec_lb_ghg,4255181.0,Normal
Cutlerville,MI,i_elec_score,1421424.686279993,High
Cutlerville,MI,i_num_establishments,2850000.0,High
Cutlerville,MI,i_elec_1kdollars,11040000.0,High
Cutlerville,MI,i_elec_lb_ghg,20853953.0,High
Cuyahoga Falls,OH,i_elec_score,1126463645.1568534,Very High
Cuyahoga Falls,OH,i_num_establishments,1318800000.0,Very High
Cuyahoga Falls,OH,i_elec_1kdollars,1169490000.0,Very High
Cuyahoga Falls,OH,i_elec_lb_ghg,2202773934.0,Very High
Cuyahoga Heights,OH,i_elec_score,1217105.733910849,Very High
Cuyahoga Heights,OH,i_num_establishments,2100000.0,Very High
Cuyahoga Heights,OH,i_elec_1kdollars,1169490000.0,Very High
Cuyahoga Heights,OH,i_elec_lb_ghg,2202773934.0,Very High
Cuyler,NY,i_elec_score,24003.224085817572,Normal
Cuyler,NY,i_num_establishments,700000.0,Normal
Cuyler,NY,i_elec_1kdollars,490000.0,Normal
Cuyler,NY,i_elec_lb_ghg,1465766.0,Normal
Cynthiana,KY,i_elec_score,16894.931161184646,Very High
Cynthiana,KY,i_num_establishments,2000000.0,Very High
Cynthiana,KY,i_elec_1kdollars,1169490000.0,Very High
Cynthiana,KY,i_elec_lb_ghg,2202773934.0,Very High
Cypress,CA,i_elec_score,1126463645.1568534,Very High
Cypress,CA,i_num_establishments,11550000.0,Very High
Cypress,CA,i_elec_1kdollars,57910000.0,Very High
Cypress,CA,i_elec_lb_ghg,65048583.0,Very High
D'Iberville,MS,i_elec_score,686286.9016236645,Normal
D'Iberville,MS,i_num_establishments,950000.0,Normal
D'Iberville,MS,i_elec_1kdollars,670000.0,Normal
D'Iberville,MS,i_elec_lb_ghg,1831786.0,Normal
Dacono,CO,i_elec_score,4258788.454686388,High
Dacono,CO,i_num_establishments,11300000.0,High
Dacono,CO,i_elec_1kdollars,4820000.0,High
Dacono,CO,i_elec_lb_ghg,11500090.0,High
Dahlgren,IL,i_elec_score,72380.31027956281,Normal
Dahlgren,IL,i_num_establishments,250000.0,Normal
Dahlgren,IL,i_elec_1kdollars,520000.0,Normal
Dahlgren,IL,i_elec_lb_ghg,816751.0,Normal
Dakota City,IA,i_elec_score,388259.8645872161,High
Dakota City,IA,i_num_establishments,1250000.0,High
Dakota City,IA,i_elec_1kdollars,5230000.0,High
Dakota City,IA,i_elec_lb_ghg,7524621.0,High
Dakota City,NE,i_elec_score,364071.3214903435,High
Dakota City,NE,i_num_establishments,650000.0,High
Dakota City,NE,i_elec_1kdollars,4800000.0,High
Dakota City,NE,i_elec_lb_ghg,6751681.0,High
Daleville,IN,i_elec_score,147012.76791181875,Normal
Daleville,IN,i_num_establishments,550000.0,Normal
Daleville,IN,i_elec_1kdollars,570000.0,Normal
Daleville,IN,i_elec_lb_ghg,1404544.0,Normal
Dalhart,TX,i_elec_score,693774.7815689506,Very High
Dalhart,TX,i_num_establishments,1318800000.0,Very High
Dalhart,TX,i_elec_1kdollars,12410000.0,Very High
Dalhart,TX,i_elec_lb_ghg,49424824.0,Very High
Dallas,OR,i_elec_score,304717.8946463145,High
Dallas,OR,i_num_establishments,2950000.0,High
Dallas,OR,i_elec_1kdollars,4240000.0,High
Dallas,OR,i_elec_lb_ghg,8633073.0,High
Dallas,PA,i_elec_score,59967.73581324728,High
Dallas,PA,i_num_establishments,1550000.0,High
Dallas,PA,i_elec_1kdollars,5020000.0,High
Dallas,PA,i_elec_lb_ghg,13981019.0,High
Dallastown,PA,i_elec_score,102495.58666553033,Normal
Dallastown,PA,i_num_establishments,1350000.0,Normal
Dallastown,PA,i_elec_1kdollars,2050000.0,Normal
Dallastown,PA,i_elec_lb_ghg,5699110.0,Normal
Dalton,MA,i_elec_score,3626334.4709400246,Very High
Dalton,MA,i_num_establishments,1300000.0,Very High
Dalton,MA,i_elec_1kdollars,51750000.0,Very High
Dalton,MA,i_elec_lb_ghg,41992113.0,Very High
Dalton,OH,i_elec_score,86343.44616492618,High
Dalton,OH,i_num_establishments,600000.0,High
Dalton,OH,i_elec_1kdollars,10930000.0,High
Dalton,OH,i_elec_lb_ghg,26706632.0,High
Dalton Gardens,ID,i_elec_score,390647.43174182536,Normal
Dalton Gardens,ID,i_num_establishments,1700000.0,Normal
Dalton Gardens,ID,i_elec_1kdollars,1520000.0,Normal
Dalton Gardens,ID,i_elec_lb_ghg,2860100.0,Normal
Dalworthington Gardens,TX,i_elec_score,16894.931161184646,High
Dalworthington Gardens,TX,i_num_establishments,2000000.0,High
Dalworthington Gardens,TX,i_elec_1kdollars,3990000.0,High
Dalworthington Gardens,TX,i_elec_lb_ghg,10022323.0,High
Daly City,CA,i_elec_score,8730883.281618262,High
Daly City,CA,i_num_establishments,6350000.0,High
Daly City,CA,i_elec_1kdollars,6160000.0,High
Daly City,CA,i_elec_lb_ghg,6924612.0,High
Damariscotta,ME,i_elec_score,367531.9197795469,Normal
Damariscotta,ME,i_num_establishments,1600000.0,Normal
Damariscotta,ME,i_elec_1kdollars,1450000.0,Normal
Damariscotta,ME,i_elec_lb_ghg,1760791.0,Normal
Damascus,NY,i_elec_score,36282.81464530892,High
Damascus,NY,i_num_establishments,1950000.0,High
Damascus,NY,i_elec_1kdollars,5200000.0,High
Damascus,NY,i_elec_lb_ghg,14488234.0,High
Damascus,OR,i_elec_score,661666.876445972,High
Damascus,OR,i_num_establishments,3600000.0,High
Damascus,OR,i_elec_1kdollars,3400000.0,High
Damascus,OR,i_elec_lb_ghg,6934589.0,High
Dana Point,CA,i_elec_score,5126323.086627255,High
Dana Point,CA,i_num_establishments,10600000.0,High
Dana Point,CA,i_elec_1kdollars,21590000.0,High
Dana Point,CA,i_elec_lb_ghg,24245961.0,High
Danbury,CT,i_elec_score,1126463645.1568534,Very High
Danbury,CT,i_num_establishments,1318800000.0,Very High
Danbury,CT,i_elec_1kdollars,1169490000.0,Very High
Danbury,CT,i_elec_lb_ghg,101623951.0,Very High
Danbury,NY,i_elec_score,8542661.878292633,Very High
Danbury,NY,i_num_establishments,1318800000.0,Very High
Danbury,NY,i_elec_1kdollars,1169490000.0,Very High
Danbury,NY,i_elec_lb_ghg,101623951.0,Very High
Danby,NY,i_elec_score,517424.03662918514,Normal
Danby,NY,i_num_establishments,1600000.0,Normal
Danby,NY,i_elec_1kdollars,1320000.0,Normal
Danby,NY,i_elec_lb_ghg,3942058.0,Normal
Danby,VT,i_elec_score,5508097.352835644,Normal
Danby,VT,i_num_establishments,1000000.0,Normal
Danby,VT,i_elec_1kdollars,3690000.0,Normal
Danby,VT,i_elec_lb_ghg,3911319.0,Normal
Danforth,ME,i_elec_score,77552.10853220007,Normal
Danforth,ME,i_num_establishments,600000.0,Normal
Danforth,ME,i_elec_1kdollars,150000.0,Normal
Danforth,ME,i_elec_lb_ghg,179542.0,Normal
Danvers,MA,i_elec_score,1126463645.1568534,Very High
Danvers,MA,i_num_establishments,9100000.0,Very High
Danvers,MA,i_elec_1kdollars,1169490000.0,Very High
Danvers,MA,i_elec_lb_ghg,56558316.0,Very High
Danville,AR,i_elec_score,33789.86232236929,High
Danville,AR,i_num_establishments,1550000.0,High
Danville,AR,i_elec_1kdollars,4360000.0,High
Danville,AR,i_elec_lb_ghg,11444960.0,High
Danville,CA,i_elec_score,1537578.892360723,High
Danville,CA,i_num_establishments,9450000.0,High
Danville,CA,i_elec_1kdollars,15130000.0,High
Danville,CA,i_elec_lb_ghg,16996675.0,High
Danville,IL,i_elec_score,1126463645.1568534,Very High
Danville,IL,i_num_establishments,1318800000.0,Very High
Danville,IL,i_elec_1kdollars,1169490000.0,Very High
Danville,IL,i_elec_lb_ghg,2202773934.0,Very High
Danville,IN,i_elec_score,1126463645.1568534,Very High
Danville,IN,i_num_establishments,1318800000.0,Very High
Danville,IN,i_elec_1kdollars,1169490000.0,Very High
Danville,IN,i_elec_lb_ghg,2202773934.0,Very High
Danville,KY,i_elec_score,517058.47839987325,Very High
Danville,KY,i_num_establishments,3000000.0,Very High
Danville,KY,i_elec_1kdollars,20880000.0,Very High
Danville,KY,i_elec_lb_ghg,61755002.0,Very High
Danville,NH,i_elec_score,1143584.6176748478,Normal
Danville,NH,i_num_establishments,1250000.0,Normal
Danville,NH,i_elec_1kdollars,830000.0,Normal
Danville,NH,i_elec_lb_ghg,727950.0,Normal
Darby,PA,i_elec_score,3416038.9237610847,Normal
Darby,PA,i_num_establishments,1600000.0,Normal
Darby,PA,i_elec_1kdollars,1610000.0,Normal
Darby,PA,i_elec_lb_ghg,4483714.0,Normal
Dardenne Prairie,MO,i_elec_score,33789.86232236929,Normal
Dardenne Prairie,MO,i_num_establishments,1700000.0,Normal
Dardenne Prairie,MO,i_elec_1kdollars,1050000.0,Normal
Dardenne Prairie,MO,i_elec_lb_ghg,1502615.0,Normal
Darien,CT,i_elec_score,2428026.743451125,High
Darien,CT,i_num_establishments,4100000.0,High
Darien,CT,i_elec_1kdollars,5340000.0,High
Darien,CT,i_elec_lb_ghg,4519989.0,High
Darien,IL,i_elec_score,4848869.227593939,High
Darien,IL,i_num_establishments,1318800000.0,High
Darien,IL,i_elec_1kdollars,6450000.0,High
Darien,IL,i_elec_lb_ghg,16899434.0,High
Darien,NY,i_elec_score,370298.3710293771,Normal
Darien,NY,i_num_establishments,1318800000.0,Normal
Darien,NY,i_elec_1kdollars,1480000.0,Normal
Darien,NY,i_elec_lb_ghg,4415317.0,Normal
Darien,WI,i_elec_score,16894.931161184646,High
Darien,WI,i_num_establishments,950000.0,High
Darien,WI,i_elec_1kdollars,10050000.0,High
Darien,WI,i_elec_lb_ghg,17496417.0,High
Darlington,OH,i_elec_score,2789322.924111857,Very High
Darlington,OH,i_num_establishments,1700000.0,Very High
Darlington,OH,i_elec_1kdollars,39020000.0,Very High
Darlington,OH,i_elec_lb_ghg,96101323.0,Very High
Darlington,PA,i_elec_score,4183984.386167785,Very High
Darlington,PA,i_num_establishments,1800000.0,Very High
Darlington,PA,i_elec_1kdollars,60360000.0,Very High
Darlington,PA,i_elec_lb_ghg,2202773934.0,Very High
Darrington,WA,i_elec_score,380966.25265152816,Normal
Darrington,WA,i_num_establishments,450000.0,Normal
Darrington,WA,i_elec_1kdollars,110000.0,Normal
Darrington,WA,i_elec_lb_ghg,295693.0,Normal
Dartmouth,MA,i_elec_score,5728700.596714617,Very High
Dartmouth,MA,i_num_establishments,6150000.0,Very High
Dartmouth,MA,i_elec_1kdollars,54750000.0,Very High
Dartmouth,MA,i_elec_lb_ghg,44423616.0,Very High
Dassel,MN,i_elec_score,16894.931161184646,High
Dassel,MN,i_num_establishments,950000.0,High
Dassel,MN,i_elec_1kdollars,5270000.0,High
Dassel,MN,i_elec_lb_ghg,7741537.0,High
Daugherty,PA,i_elec_score,4910077.821436727,Normal
Daugherty,PA,i_num_establishments,800000.0,Normal
Daugherty,PA,i_elec_1kdollars,820000.0,Normal
Daugherty,PA,i_elec_lb_ghg,2019011.0,Normal
Davenport,IA,i_elec_score,1126463645.1568534,Very High
Davenport,IA,i_num_establishments,1318800000.0,Very High
Davenport,IA,i_elec_1kdollars,1169490000.0,Very High
Davenport,IA,i_elec_lb_ghg,2202773934.0,Very High
Davenport,IL,i_elec_score,1126463645.1568534,Very High
Davenport,IL,i_num_establishments,1318800000.0,Very High
Davenport,IL,i_elec_1kdollars,1169490000.0,Very High
Davenport,IL,i_elec_lb_ghg,2202773934.0,Very High
Davis,CA,i_elec_score,2252459.225871225,Very High
Davis,CA,i_num_establishments,9050000.0,Very High
Davis,CA,i_elec_1kdollars,29370000.0,Very High
Davis,CA,i_elec_lb_ghg,32991803.0,Very High
Davis,OK,i_elec_score,251935.1686656374,High
Davis,OK,i_num_establishments,2400000.0,High
Davis,OK,i_elec_1kdollars,1940000.0,High
Davis,OK,i_elec_lb_ghg,8201919.0,High
