city,state,type,value,dataclass
Bloomington,ID,c_num_establishments,400000.0,Normal
Bloomington,ID,c_elec_1kdollars,190000.0,Normal
Bloomington,ID,c_elec_lb_ghg,259097.0,Normal
Bloomington,IL,c_elec_score,3110960.0,Normal
Bloomington,IL,c_num_establishments,4200000.0,Normal
Bloomington,IL,c_elec_1kdollars,4170000.0,Normal
Bloomington,IL,c_elec_lb_ghg,6139039.0,Normal
Bloomington,IN,c_elec_score,3110960.0,Normal
Bloomington,IN,c_num_establishments,4200000.0,Normal
Bloomington,IN,c_elec_1kdollars,4170000.0,Normal
Bloomington,IN,c_elec_lb_ghg,6139039.0,Normal
Bloomington,MN,c_elec_score,3110960.0,Normal
Bloomington,MN,c_num_establishments,4200000.0,Normal
Bloomington,MN,c_elec_1kdollars,4170000.0,Normal
Bloomington,MN,c_elec_lb_ghg,6139039.0,Normal
Bloomington,WI,c_elec_score,1209105.9475,Normal
Bloomington,WI,c_num_establishments,2400000.0,Normal
Bloomington,WI,c_elec_1kdollars,1560000.0,Normal
Bloomington,WI,c_elec_lb_ghg,1497555.0,Normal
Bloomsbury,NJ,c_elec_score,432825.09599999996,Normal
Bloomsbury,NJ,c_num_establishments,2200000.0,Normal
Bloomsbury,NJ,c_elec_1kdollars,2070000.0,Normal
Bloomsbury,NJ,c_elec_lb_ghg,3409210.0,Normal
Bloomville,OH,c_elec_score,148378.34965000005,Normal
Bloomville,OH,c_num_establishments,1800000.0,Normal
Bloomville,OH,c_elec_1kdollars,1220000.0,Normal
Bloomville,OH,c_elec_lb_ghg,2053909.0,Normal
Bloss,PA,c_elec_score,420583.25460000016,Normal
Bloss,PA,c_num_establishments,100000.0,Normal
Bloss,PA,c_elec_1kdollars,140000.0,Normal
Bloss,PA,c_elec_lb_ghg,265853.0,Normal
Blossburg,PA,c_elec_score,4560601.4215,Normal
Blossburg,PA,c_num_establishments,3800000.0,Normal
Blossburg,PA,c_elec_1kdollars,6550000.0,Normal
Blossburg,PA,c_elec_lb_ghg,12540136.0,Normal
Blossom,TX,c_elec_score,1006151.783,Normal
Blossom,TX,c_num_establishments,3200000.0,Normal
Blossom,TX,c_elec_1kdollars,3330000.0,Normal
Blossom,TX,c_elec_lb_ghg,5319796.0,Normal
Blue Ash,OH,c_elec_score,3110960.0,Normal
Blue Ash,OH,c_num_establishments,4200000.0,Normal
Blue Ash,OH,c_elec_1kdollars,4170000.0,Normal
Blue Ash,OH,c_elec_lb_ghg,6139039.0,Normal
Blue Earth,MN,c_elec_score,11209907.59,High
Blue Earth,MN,c_num_establishments,11400000.0,High
Blue Earth,MN,c_elec_1kdollars,13110000.0,High
Blue Earth,MN,c_elec_lb_ghg,14622867.0,High
Blue Grass,IA,c_elec_score,728139.678,Normal
Blue Grass,IA,c_num_establishments,1900000.0,Normal
Blue Grass,IA,c_elec_1kdollars,1030000.0,Normal
Blue Grass,IA,c_elec_lb_ghg,1220129.0,Normal
Blue Hill,ME,c_elec_score,3110960.0,High
Blue Hill,ME,c_num_establishments,5300000.0,High
Blue Hill,ME,c_elec_1kdollars,26630000.0,High
Blue Hill,ME,c_elec_lb_ghg,23981772.0,High
Blue Hill,NE,c_elec_score,1634905.9525,Normal
Blue Hill,NE,c_num_establishments,2800000.0,Normal
Blue Hill,NE,c_elec_1kdollars,1150000.0,Normal
Blue Hill,NE,c_elec_lb_ghg,1318682.0,Normal
Blue Island,IL,c_elec_score,3110960.0,Very High
Blue Island,IL,c_num_establishments,4200000.0,Very High
Blue Island,IL,c_elec_1kdollars,28930000.0,Very High
Blue Island,IL,c_elec_lb_ghg,56482176.0,Very High
Blue Lake,CA,c_elec_score,1805379.5565,Normal
Blue Lake,CA,c_num_establishments,800000.0,Normal
Blue Lake,CA,c_elec_1kdollars,810000.0,Normal
Blue Lake,CA,c_elec_lb_ghg,581795.0,Normal
Blue Mound,IL,c_elec_score,571606.7995,Normal
Blue Mound,IL,c_num_establishments,2100000.0,Normal
Blue Mound,IL,c_elec_1kdollars,1610000.0,Normal
Blue Mound,IL,c_elec_lb_ghg,1851009.0,Normal
Blue Mound,KS,c_elec_score,206983.8166,Normal
Blue Mound,KS,c_num_establishments,800000.0,Normal
Blue Mound,KS,c_elec_1kdollars,890000.0,Normal
Blue Mound,KS,c_elec_lb_ghg,1571775.0,Normal
Blue Mound,TX,c_elec_score,558522.7245,Normal
Blue Mound,TX,c_num_establishments,900000.0,Normal
Blue Mound,TX,c_elec_1kdollars,2480000.0,Normal
Blue Mound,TX,c_elec_lb_ghg,3954447.0,Normal
Blue Mounds,WI,c_elec_score,208716.42555,Normal
Blue Mounds,WI,c_num_establishments,1500000.0,Normal
Blue Mounds,WI,c_elec_1kdollars,1250000.0,Normal
Blue Mounds,WI,c_elec_lb_ghg,1464031.0,Normal
Blue Mountain,MS,c_elec_score,455480.76155,Normal
Blue Mountain,MS,c_num_establishments,700000.0,Normal
Blue Mountain,MS,c_elec_1kdollars,740000.0,Normal
Blue Mountain,MS,c_elec_lb_ghg,1132506.0,Normal
Blue Rapids,KS,c_elec_score,1612844.3029999998,Normal
Blue Rapids,KS,c_num_establishments,1600000.0,Normal
Blue Rapids,KS,c_elec_1kdollars,1210000.0,Normal
Blue Rapids,KS,c_elec_lb_ghg,2180848.0,Normal
Blue Ridge,TX,c_elec_score,2191857.0725,Normal
Blue Ridge,TX,c_num_establishments,1000000.0,Normal
Blue Ridge,TX,c_elec_1kdollars,910000.0,Normal
Blue Ridge,TX,c_elec_lb_ghg,1452375.0,Normal
Blue Ridge Manor,KY,c_elec_score,1155683.8890000004,High
Blue Ridge Manor,KY,c_num_establishments,2900000.0,High
Blue Ridge Manor,KY,c_elec_1kdollars,11150000.0,High
Blue Ridge Manor,KY,c_elec_lb_ghg,20142375.0,High
Blue River,CO,c_elec_score,777721.361,Normal
Blue River,CO,c_num_establishments,700000.0,Normal
Blue River,CO,c_elec_1kdollars,1100000.0,Normal
Blue River,CO,c_elec_lb_ghg,2094519.0,Normal
Blue River,WI,c_elec_score,91604.47499999999,Normal
Blue River,WI,c_num_establishments,1200000.0,Normal
Blue River,WI,c_elec_1kdollars,1210000.0,Normal
Blue River,WI,c_elec_lb_ghg,1170972.0,Normal
Blue Springs,MS,c_elec_score,73503.98740000001,Normal
Blue Springs,MS,c_num_establishments,700000.0,Normal
Blue Springs,MS,c_elec_1kdollars,650000.0,Normal
Blue Springs,MS,c_elec_lb_ghg,940819.0,Normal
Bluejacket,OK,c_elec_score,4920735.7825,Normal
Bluejacket,OK,c_num_establishments,100000.0,Normal
Bluejacket,OK,c_elec_1kdollars,70000.0,Normal
Bluejacket,OK,c_elec_lb_ghg,189351.0,Normal
Bluff City,AR,c_elec_score,109278.74615,Very High
Bluff City,AR,c_num_establishments,25175000.0,Very High
Bluff City,AR,c_elec_1kdollars,29392500.0,Very High
Bluff City,AR,c_elec_lb_ghg,72199495.5,Very High
Bluff City,TN,c_elec_score,2584892.0965,Normal
Bluff City,TN,c_num_establishments,3500000.0,Normal
Bluff City,TN,c_elec_1kdollars,2420000.0,Normal
Bluff City,TN,c_elec_lb_ghg,3890012.0,Normal
Bluffdale,UT,c_elec_score,14621709.069999998,Normal
Bluffdale,UT,c_num_establishments,9100000.0,Normal
Bluffdale,UT,c_elec_1kdollars,8160000.0,Normal
Bluffdale,UT,c_elec_lb_ghg,11422464.0,Normal
Bluffs,IL,c_elec_score,428142.15180000005,Normal
Bluffs,IL,c_num_establishments,200000.0,Normal
Bluffs,IL,c_elec_1kdollars,170000.0,Normal
Bluffs,IL,c_elec_lb_ghg,191239.0,Normal
Bluffton,GA,c_elec_score,59224.006049999996,Normal
Bluffton,GA,c_num_establishments,200000.0,Normal
Bluffton,GA,c_elec_1kdollars,240000.0,Normal
Bluffton,GA,c_elec_lb_ghg,381102.0,Normal
Bluffton,IN,c_elec_score,19056101.075,Normal
Bluffton,IN,c_num_establishments,20600000.0,Normal
Bluffton,IN,c_elec_1kdollars,4170000.0,Normal
Bluffton,IN,c_elec_lb_ghg,6139039.0,Normal
Bluffton,MN,c_elec_score,1015778.0505,Normal
Bluffton,MN,c_num_establishments,400000.0,Normal
Bluffton,MN,c_elec_1kdollars,880000.0,Normal
Bluffton,MN,c_elec_lb_ghg,1119743.0,Normal
Bluffton,OH,c_elec_score,11451756.149999999,High
Bluffton,OH,c_num_establishments,14100000.0,High
Bluffton,OH,c_elec_1kdollars,16110000.0,High
Bluffton,OH,c_elec_lb_ghg,27131954.0,High
Bluford,IL,c_elec_score,74730.2031,Normal
Bluford,IL,c_num_establishments,500000.0,Normal
Bluford,IL,c_elec_1kdollars,410000.0,Normal
Bluford,IL,c_elec_lb_ghg,465431.0,Normal
Blunt,SD,c_elec_score,239384.86485,Normal
Blunt,SD,c_num_establishments,900000.0,Normal
Blunt,SD,c_elec_1kdollars,990000.0,Normal
Blunt,SD,c_elec_lb_ghg,1064055.0,Normal
Blythe,AZ,c_elec_score,15847343.575000001,High
Blythe,AZ,c_num_establishments,16800000.0,High
Blythe,AZ,c_elec_1kdollars,29090000.0,High
Blythe,AZ,c_elec_lb_ghg,30277484.0,High
Blythe,CA,c_elec_score,15847343.575000001,High
Blythe,CA,c_num_establishments,16800000.0,High
Blythe,CA,c_elec_1kdollars,29090000.0,High
Blythe,CA,c_elec_lb_ghg,30277484.0,High
Blytheville,AR,c_elec_score,25684682.765,Very High
Blytheville,AR,c_num_establishments,26000000.0,Very High
Blytheville,AR,c_elec_1kdollars,37880000.0,Very High
Blytheville,AR,c_elec_lb_ghg,6139039.0,Very High
Boardman,OR,c_elec_score,3065585.5070000007,Normal
Boardman,OR,c_num_establishments,4300000.0,Normal
Boardman,OR,c_elec_1kdollars,5120000.0,Normal
Boardman,OR,c_elec_lb_ghg,6951585.0,Normal
Boaz,WI,c_elec_score,99226.92335,Normal
Boaz,WI,c_num_establishments,700000.0,Normal
Boaz,WI,c_elec_1kdollars,470000.0,Normal
Boaz,WI,c_elec_lb_ghg,452278.0,Normal
Bock,MN,c_elec_score,618001.4665,Normal
Bock,MN,c_num_establishments,800000.0,Normal
Bock,MN,c_elec_1kdollars,850000.0,Normal
Bock,MN,c_elec_lb_ghg,862392.0,Normal
Bode,IA,c_elec_score,112879.01555,Normal
Bode,IA,c_num_establishments,1100000.0,Normal
Bode,IA,c_elec_1kdollars,450000.0,Normal
Bode,IA,c_elec_lb_ghg,534154.0,Normal
Boerne,TX,c_elec_score,26348526.91,Normal
Boerne,TX,c_num_establishments,31800000.0,Normal
Boerne,TX,c_elec_1kdollars,4170000.0,Normal
Boerne,TX,c_elec_lb_ghg,6139039.0,Normal
Bogalusa,LA,c_elec_score,19564743.8,Normal
Bogalusa,LA,c_num_establishments,23300000.0,Normal
Bogalusa,LA,c_elec_1kdollars,47560000.0,Normal
Bogalusa,LA,c_elec_lb_ghg,6139039.0,Normal
Bogalusa,MS,c_elec_score,19564743.8,Normal
Bogalusa,MS,c_num_establishments,23300000.0,Normal
Bogalusa,MS,c_elec_1kdollars,47560000.0,Normal
Bogalusa,MS,c_elec_lb_ghg,6139039.0,Normal
Bogata,TX,c_elec_score,1129303.3765,Normal
Bogata,TX,c_num_establishments,1600000.0,Normal
Bogata,TX,c_elec_1kdollars,1990000.0,Normal
Bogata,TX,c_elec_lb_ghg,3177016.0,Normal
Boggs,PA,c_elec_score,7211715.590000001,Normal
Boggs,PA,c_num_establishments,6600000.0,Normal
Boggs,PA,c_elec_1kdollars,5350000.0,Normal
Boggs,PA,c_elec_lb_ghg,10551756.0,Normal
Bogota,NJ,c_elec_score,23636820.25,Normal
Bogota,NJ,c_num_establishments,14600000.0,Normal
Bogota,NJ,c_elec_1kdollars,10700000.0,Normal
Bogota,NJ,c_elec_lb_ghg,17093396.0,Normal
Bogue,KS,c_elec_score,112879.01555,Normal
Bogue,KS,c_num_establishments,200000.0,Normal
Bogue,KS,c_elec_1kdollars,570000.0,Normal
Bogue,KS,c_elec_lb_ghg,932498.0,Normal
Bohners Lake,WI,c_elec_score,1375722.744,Normal
Bohners Lake,WI,c_num_establishments,1700000.0,Normal
Bohners Lake,WI,c_elec_1kdollars,1920000.0,Normal
Bohners Lake,WI,c_elec_lb_ghg,2818137.0,Normal
Boise City,ID,c_elec_score,3110960.0,Normal
Boise City,ID,c_num_establishments,4200000.0,Normal
Boise City,ID,c_elec_1kdollars,4170000.0,Normal
Boise City,ID,c_elec_lb_ghg,6139039.0,Normal
Boise City,OK,c_elec_score,6730299.835,Normal
Boise City,OK,c_num_establishments,900000.0,Normal
Boise City,OK,c_elec_1kdollars,860000.0,Normal
Boise City,OK,c_elec_lb_ghg,2390781.0,Normal
Bokchito,OK,c_elec_score,233471.46685000003,Normal
Bokchito,OK,c_num_establishments,1800000.0,Normal
Bokchito,OK,c_elec_1kdollars,1510000.0,Normal
Bokchito,OK,c_elec_lb_ghg,4200401.0,Normal
Bokoshe,OK,c_elec_score,209619.89255,Normal
Bokoshe,OK,c_num_establishments,300000.0,Normal
Bokoshe,OK,c_elec_1kdollars,380000.0,Normal
Bokoshe,OK,c_elec_lb_ghg,1054563.0,Normal
Boley,OK,c_elec_score,555349.1849999998,Normal
Boley,OK,c_num_establishments,1000000.0,Normal
Boley,OK,c_elec_1kdollars,940000.0,Normal
Boley,OK,c_elec_lb_ghg,2629711.0,Normal
Bolingbrook,IL,c_elec_score,3110960.0,Normal
Bolingbrook,IL,c_num_establishments,4200000.0,Normal
Bolingbrook,IL,c_elec_1kdollars,4170000.0,Normal
Bolingbrook,IL,c_elec_lb_ghg,6139039.0,Normal
Bolivar,MO,c_elec_score,20527792.715,Very High
Bolivar,MO,c_num_establishments,26600000.0,Very High
Bolivar,MO,c_elec_1kdollars,41370000.0,Very High
Bolivar,MO,c_elec_lb_ghg,38571732.0,Very High
Bolivar,NY,c_elec_score,4471115.3835,Normal
Bolivar,NY,c_num_establishments,4200000.0,Normal
Bolivar,NY,c_elec_1kdollars,3810000.0,Normal
Bolivar,NY,c_elec_lb_ghg,5676594.0,Normal
Bolivar,OH,c_elec_score,1117806.48,Normal
Bolivar,OH,c_num_establishments,2500000.0,Normal
Bolivar,OH,c_elec_1kdollars,1710000.0,Normal
Bolivar,OH,c_elec_lb_ghg,2881743.0,Normal
Bolivar,PA,c_elec_score,1490371.7945,Normal
Bolivar,PA,c_num_establishments,5100000.0,Normal
Bolivar,PA,c_elec_1kdollars,4260000.0,Normal
Bolivar,PA,c_elec_lb_ghg,6505912.0,Normal
Bolivar,TN,c_elec_score,16734305.04,Very High
Bolivar,TN,c_num_establishments,18300000.0,Very High
Bolivar,TN,c_elec_1kdollars,38080000.0,Very High
Bolivar,TN,c_elec_lb_ghg,52192864.0,Very High
Bolton,CT,c_elec_score,19228269.855000004,High
Bolton,CT,c_num_establishments,11400000.0,High
Bolton,CT,c_elec_1kdollars,28020000.0,High
Bolton,CT,c_elec_lb_ghg,19090097.0,High
Bolton,MA,c_elec_score,28225948.664999995,Normal
Bolton,MA,c_num_establishments,10000000.0,Normal
Bolton,MA,c_elec_1kdollars,10820000.0,Normal
Bolton,MA,c_elec_lb_ghg,7935005.0,Normal
Bolton,MS,c_elec_score,55226.44675,Normal
Bolton,MS,c_num_establishments,1200000.0,Normal
Bolton,MS,c_elec_1kdollars,1010000.0,Normal
Bolton,MS,c_elec_lb_ghg,2072140.0,Normal
Bolton,NY,c_elec_score,3110960.0,High
Bolton,NY,c_num_establishments,9400000.0,High
Bolton,NY,c_elec_1kdollars,15380000.0,High
Bolton,NY,c_elec_lb_ghg,26329381.0,High
Bolton,VT,c_elec_score,6841368.755,Normal
Bolton,VT,c_num_establishments,2000000.0,Normal
Bolton,VT,c_elec_1kdollars,1590000.0,Normal
Bolton,VT,c_elec_lb_ghg,1193819.0,Normal
Bombay,NY,c_elec_score,892855.5,Normal
Bombay,NY,c_num_establishments,1500000.0,Normal
Bombay,NY,c_elec_1kdollars,810000.0,Normal
Bombay,NY,c_elec_lb_ghg,1382654.0,Normal
Bonanza,AR,c_elec_score,272692.06930000003,Normal
Bonanza,AR,c_num_establishments,1100000.0,Normal
Bonanza,AR,c_elec_1kdollars,990000.0,Normal
Bonanza,AR,c_elec_lb_ghg,2822452.0,Normal
Bonanza,OK,c_elec_score,136346.03465000002,Normal
Bonanza,OK,c_num_establishments,1100000.0,Normal
Bonanza,OK,c_elec_1kdollars,990000.0,Normal
Bonanza,OK,c_elec_lb_ghg,2822452.0,Normal
Bonaparte,IA,c_elec_score,32277.15444,Normal
Bonaparte,IA,c_num_establishments,1100000.0,Normal
Bonaparte,IA,c_elec_1kdollars,630000.0,Normal
Bonaparte,IA,c_elec_lb_ghg,701734.0,Normal
Bonduel,WI,c_elec_score,2563239.8880000003,Normal
Bonduel,WI,c_num_establishments,4000000.0,Normal
Bonduel,WI,c_elec_1kdollars,4090000.0,Normal
Bonduel,WI,c_elec_lb_ghg,6003424.0,Normal
Bondurant,IA,c_elec_score,3371568.6475000004,High
Bondurant,IA,c_num_establishments,3300000.0,High
Bondurant,IA,c_elec_1kdollars,9780000.0,High
Bondurant,IA,c_elec_lb_ghg,11592510.0,High
Bone Gap,IL,c_elec_score,26374.425905,Normal
Bone Gap,IL,c_num_establishments,200000.0,Normal
Bone Gap,IL,c_elec_1kdollars,270000.0,Normal
Bone Gap,IL,c_elec_lb_ghg,303991.0,Normal
Bonesteel,SD,c_elec_score,1317842.2460000003,Normal
Bonesteel,SD,c_num_establishments,800000.0,Normal
Bonesteel,SD,c_elec_1kdollars,780000.0,Normal
Bonesteel,SD,c_elec_lb_ghg,971157.0,Normal
Bonfield,IL,c_elec_score,127821.47365000001,Normal
Bonfield,IL,c_num_establishments,500000.0,Normal
Bonfield,IL,c_elec_1kdollars,180000.0,Normal
Bonfield,IL,c_elec_lb_ghg,351845.0,Normal
Bonham,TX,c_elec_score,32899669.205,Very High
Bonham,TX,c_num_establishments,16800000.0,Very High
Bonham,TX,c_elec_1kdollars,24730000.0,Very High
Bonham,TX,c_elec_lb_ghg,39461406.0,Very High
Bonita,LA,c_elec_score,275897.5598,Normal
Bonita,LA,c_num_establishments,700000.0,Normal
Bonita,LA,c_elec_1kdollars,810000.0,Normal
Bonita,LA,c_elec_lb_ghg,1610789.0,Normal
Bonneauville,PA,c_elec_score,1220402.48,Normal
Bonneauville,PA,c_num_establishments,2800000.0,Normal
Bonneauville,PA,c_elec_1kdollars,830000.0,Normal
Bonneauville,PA,c_elec_lb_ghg,1666255.0,Normal
Bonner Springs,KS,c_elec_score,23621140.224999998,High
Bonner Springs,KS,c_num_establishments,13400000.0,High
Bonner Springs,KS,c_elec_1kdollars,21630000.0,High
Bonner Springs,KS,c_elec_lb_ghg,38566801.0,High
Bonners Ferry,ID,c_elec_score,10997812.18,High
Bonners Ferry,ID,c_num_establishments,9200000.0,High
Bonners Ferry,ID,c_elec_1kdollars,10470000.0,High
Bonners Ferry,ID,c_elec_lb_ghg,12325572.0,High
Bonney Lake,WA,c_elec_score,28081867.615,High
Bonney Lake,WA,c_num_establishments,20100000.0,High
Bonney Lake,WA,c_elec_1kdollars,26800000.0,High
Bonney Lake,WA,c_elec_lb_ghg,33428402.0,High
Bonnie,IL,c_elec_score,238096.80750000002,Normal
Bonnie,IL,c_num_establishments,500000.0,Normal
Bonnie,IL,c_elec_1kdollars,720000.0,Normal
Bonnie,IL,c_elec_lb_ghg,828105.0,Normal
Bonnieville,KY,c_elec_score,369689.40695,Normal
Bonnieville,KY,c_num_establishments,700000.0,Normal
Bonnieville,KY,c_elec_1kdollars,500000.0,Normal
Bonnieville,KY,c_elec_lb_ghg,894705.0,Normal
Bono,AR,c_elec_score,18012.40323,Normal
Bono,AR,c_num_establishments,2400000.0,Normal
Bono,AR,c_elec_1kdollars,1730000.0,Normal
Bono,AR,c_elec_lb_ghg,3393566.0,Normal
Booker,TX,c_elec_score,540402.991,Normal
Booker,TX,c_num_establishments,1500000.0,Normal
Booker,TX,c_elec_1kdollars,1500000.0,Normal
Booker,TX,c_elec_lb_ghg,3804687.0,Normal
Boone,IA,c_elec_score,15651363.280000005,High
Boone,IA,c_num_establishments,23300000.0,High
Boone,IA,c_elec_1kdollars,22400000.0,High
Boone,IA,c_elec_lb_ghg,26542332.0,High
Booneville,AR,c_elec_score,8780361.69,Normal
Booneville,AR,c_num_establishments,6000000.0,Normal
Booneville,AR,c_elec_1kdollars,6660000.0,Normal
Booneville,AR,c_elec_lb_ghg,13876933.0,Normal
Booneville,KY,c_elec_score,776643.3065,Normal
Booneville,KY,c_num_establishments,400000.0,Normal
Booneville,KY,c_elec_1kdollars,650000.0,Normal
Booneville,KY,c_elec_lb_ghg,1020217.0,Normal
Booneville,MS,c_elec_score,16144892.52,Very High
Booneville,MS,c_num_establishments,25300000.0,Very High
Booneville,MS,c_elec_1kdollars,40920000.0,Very High
Booneville,MS,c_elec_lb_ghg,65016076.0,Very High
Boonsboro,MD,c_elec_score,2558388.627,Normal
Boonsboro,MD,c_num_establishments,7600000.0,Normal
Boonsboro,MD,c_elec_1kdollars,9950000.0,Normal
Boonsboro,MD,c_elec_lb_ghg,16531666.0,Normal
Boonton,NJ,c_elec_score,3110960.0,Normal
Boonton,NJ,c_num_establishments,33400000.0,Normal
Boonton,NJ,c_elec_1kdollars,4170000.0,Normal
Boonton,NJ,c_elec_lb_ghg,6139039.0,Normal
Boonville,IN,c_elec_score,3550757.6090000006,High
Boonville,IN,c_num_establishments,12500000.0,High
Boonville,IN,c_elec_1kdollars,19830000.0,High
Boonville,IN,c_elec_lb_ghg,27568435.0,High
Boonville,NY,c_elec_score,32044703.119999997,High
Boonville,NY,c_num_establishments,13100000.0,High
Boonville,NY,c_elec_1kdollars,10480000.0,High
Boonville,NY,c_elec_lb_ghg,17946925.0,High
Boothbay,ME,c_elec_score,23891215.355,Normal
Boothbay,ME,c_num_establishments,6200000.0,Normal
Boothbay,ME,c_elec_1kdollars,8470000.0,Normal
Boothbay,ME,c_elec_lb_ghg,7700870.0,Normal
Boothbay Harbor,ME,c_elec_score,3110960.0,High
Boothbay Harbor,ME,c_num_establishments,12500000.0,High
Boothbay Harbor,ME,c_elec_1kdollars,23880000.0,High
Boothbay Harbor,ME,c_elec_lb_ghg,21717058.0,High
Borden,IN,c_elec_score,1006189.7970000001,Normal
Borden,IN,c_num_establishments,1200000.0,Normal
Borden,IN,c_elec_1kdollars,1150000.0,Normal
Borden,IN,c_elec_lb_ghg,2181113.0,Normal
Bordentown,NJ,c_elec_score,3110960.0,Normal
Bordentown,NJ,c_num_establishments,27000000.0,Normal
Bordentown,NJ,c_elec_1kdollars,4170000.0,Normal
Bordentown,NJ,c_elec_lb_ghg,6139039.0,Normal
Bordentown,PA,c_elec_score,27764896.294999998,Very High
Bordentown,PA,c_num_establishments,16900000.0,Very High
Bordentown,PA,c_elec_1kdollars,4170000.0,Very High
Bordentown,PA,c_elec_lb_ghg,6139039.0,Very High
Borger,TX,c_elec_score,19375100.935,Normal
Borger,TX,c_num_establishments,30000000.0,Normal
Borger,TX,c_elec_1kdollars,45580000.0,Normal
Borger,TX,c_elec_lb_ghg,6139039.0,Normal
Borup,MN,c_elec_score,64644.20405,Normal
Borup,MN,c_num_establishments,400000.0,Normal
Borup,MN,c_elec_1kdollars,540000.0,Normal
Borup,MN,c_elec_lb_ghg,592435.0,Normal
Boscawen,NH,c_elec_score,7310576.734999999,Normal
Boscawen,NH,c_num_establishments,6600000.0,Normal
Boscawen,NH,c_elec_1kdollars,4340000.0,Normal
Boscawen,NH,c_elec_lb_ghg,3208363.0,Normal
Boscobel,WI,c_elec_score,9423529.540000003,Normal
Boscobel,WI,c_num_establishments,5800000.0,Normal
Boscobel,WI,c_elec_1kdollars,5910000.0,Normal
Boscobel,WI,c_elec_lb_ghg,5702604.0,Normal
Bosque Farms,NM,c_elec_score,5918339.989999999,High
Bosque Farms,NM,c_num_establishments,11200000.0,High
Bosque Farms,NM,c_elec_1kdollars,14550000.0,High
Bosque Farms,NM,c_elec_lb_ghg,19216274.0,High
Bossier City,LA,c_elec_score,3110960.0,Normal
Bossier City,LA,c_num_establishments,4200000.0,Normal
Bossier City,LA,c_elec_1kdollars,4170000.0,Normal
Bossier City,LA,c_elec_lb_ghg,6139039.0,Normal
Boston,MA,c_elec_score,3110960.0,Normal
Boston,MA,c_num_establishments,4200000.0,Normal
Boston,MA,c_elec_1kdollars,4170000.0,Normal
Boston,MA,c_elec_lb_ghg,6139039.0,Normal
Boston,NY,c_elec_score,28770946.77,Normal
Boston,NY,c_num_establishments,9400000.0,Normal
Boston,NY,c_elec_1kdollars,9690000.0,Normal
Boston,NY,c_elec_lb_ghg,16519082.0,Normal
Boston Heights,OH,c_elec_score,5725296.155,High
Boston Heights,OH,c_num_establishments,5200000.0,High
Boston Heights,OH,c_elec_1kdollars,15490000.0,High
Boston Heights,OH,c_elec_lb_ghg,26114820.0,High
Boswell,IN,c_elec_score,661527.559,Normal
Boswell,IN,c_num_establishments,2300000.0,Normal
Boswell,IN,c_elec_1kdollars,1830000.0,Normal
Boswell,IN,c_elec_lb_ghg,2646630.0,Normal
Boswell,OK,c_elec_score,747483.9999999997,Normal
Boswell,OK,c_num_establishments,1100000.0,Normal
Boswell,OK,c_elec_1kdollars,1290000.0,Normal
Boswell,OK,c_elec_lb_ghg,3596795.0,Normal
Boswell,PA,c_elec_score,1116431.0625,Normal
Boswell,PA,c_num_establishments,3400000.0,Normal
Boswell,PA,c_elec_1kdollars,2070000.0,Normal
Boswell,PA,c_elec_lb_ghg,4328373.0,Normal
Bothell,WA,c_elec_score,3110960.0,Normal
Bothell,WA,c_num_establishments,4200000.0,Normal
Bothell,WA,c_elec_1kdollars,4170000.0,Normal
Bothell,WA,c_elec_lb_ghg,6139039.0,Normal
Botkins,OH,c_elec_score,2909534.18,Normal
Botkins,OH,c_num_establishments,5000000.0,Normal
Botkins,OH,c_elec_1kdollars,3380000.0,Normal
Botkins,OH,c_elec_lb_ghg,6429724.0,Normal
Bottineau,ND,c_elec_score,8821024.809999999,High
Bottineau,ND,c_num_establishments,5000000.0,High
Bottineau,ND,c_elec_1kdollars,13420000.0,High
