city,state_abbr,elec_score,gas_score
Westminster,CA,934402.7900946551,1707474.2055052884
Westminster,CO,1107915.94451236,2010693.4546822808
Westminster,MA,77985.53594004348,138586.45963378242
Westminster,MD,52815.516648220684,98379.41625824315
Westminster,NH,7170.604913919728,13452.821826234336
Westminster,VT,14341.209827839455,26905.643652468672
Westmont,IL,552550.4133680275,1017710.4000931567
Westmore,VT,1040.58967657338,2062.430440704898
Westmoreland,KS,562.8828544332222,905.7333048189319
Westmoreland,NH,9367.22899621139,14679.287921862788
Westmoreland,NY,57541.857125295275,92943.21656568715
Westmoreland,VT,1873.445799242278,2935.857584372557
Westmorland,CA,611.0152655938283,1584.1731234221784
Weston,CT,81113.15977865632,124587.39248840083
Weston,MA,231702.32083085427,446820.0462872233
Weston,NE,290.31233993277743,285.7034386021776
Weston,OH,988.050209442008,1486.351814454074
Weston,TX,714.9633063109868,1739.2648922099938
Weston,VT,28000.87115762065,33194.46296768733
Weston,WI,205370.95145300464,413753.18867918605
Weston Lakes,TX,2874.954523926491,4572.307992842232
Westover Hills,TX,481.13010765921354,1047.9373885212062
Westphalia,MI,1479.6763225243342,2390.508487777554
Westport,CT,768924.9592059436,1386520.8670245965
Westport,IN,1721.3789162755395,1623.6563310325837
Westport,MA,105048.13457265172,185076.32177805173
Westport,NY,8055.226354319609,16504.924828338564
Westport,RI,52524.06728632586,92538.16088902586
Westport,WA,11796.846421544542,18432.620549081334
Westport Island,ME,539.722136195278,1193.6602561189968
Westside,IA,2033.411266410034,3447.872333768873
Westtown,PA,68040.98996174536,113547.37349089995
Westville,IL,535.4577655953243,845.2024407915293
Westville,IN,11655.242087302257,18186.584168212943
Westville,NJ,25354.731855378777,39442.838876496484
Westville,NY,624.1071889430798,1229.7000025091272
Westville,OK,4861.820407891361,6201.216294113418
Westwego,LA,21567.573382145914,25373.01246243905
Westwood,KS,10532.509327144411,17122.348822546355
Westwood,KY,176.21922464768787,512.3948709248954
Westwood,MA,252865.05380809391,516721.18336887506
Westwood,MI,7767.770193443226,14703.899019394421
Westwood,NJ,174858.41918654187,322844.7758316544
Westwood Hills,KS,552.2462869837179,1122.0695983190258
Westworth Village,TX,6218.33335556139,10488.909157243816
Wethersfield,CT,315467.41278898704,573048.7080200041
Wethersfield,NY,396.90769332623825,868.851900439559
Wetmore,KS,108.877303880465,221.5194426757833
Wetmore,PA,10894.346913469046,18190.7070281021
Wetumka,OK,2386.819933954633,6150.716928988152
Wewoka,OK,7806.419594129632,13253.803528426544
Weyauwega,WI,1855.4236405909385,3500.837440337621
Weybridge,VT,3814.9612891619586,7861.543098673473
Weyerhaeuser,WI,195.61623192725858,437.2737809471686
Weymouth,NJ,12200.717785378114,22769.470108546964
Weymouth Town,MA,1056482.0800554897,2052391.9474092268
Whalan,MN,465.6221828971054,922.8135297492523
Wharton,NJ,32804.20126120357,41572.227633446295
Wharton,OH,74.15753078745044,123.28478312216257
Wharton,PA,52015.81580587336,88635.98940841152
Wharton,TX,26633.956444985586,59242.76895473521
What Cheer,IA,584.2618454020665,738.648990408581
Whately,MA,23327.928677279575,36012.12469289106
Wheat Ridge,CO,493146.15121357056,1037254.8408544788
Wheatcroft,KY,387.3258532905902,733.313784650198
Wheatfield,IN,840.2361278951887,1383.5648939999064
Wheatfield,NY,89496.33362941442,153816.16959724625
Wheatfield,PA,4552.847458279224,7687.79955817297
Wheatland,CA,5789.243437890322,9663.697450242395
Wheatland,IA,2663.165097971806,4941.400414212107
Wheatland,IN,26.37442590622486,57.361970990425284
Wheatland,MO,1401.6726333876127,2639.573496442171
Wheatland,NY,36636.47971998093,55521.966127073545
Wheatland,WY,18608.104931516817,46124.788249768724
Wheatley,AR,2691.1799497023944,3260.4314331163337
Wheaton,IL,573407.7561306566,1110793.7869592765
Wheaton,MN,17865.10264850548,46286.93903900022
Wheaton,MO,1103.5829878229124,1388.3787547358597
Wheeler,OR,4561.9120394943275,9862.465307974819
Wheeler,TX,1661.732761251169,2755.10184401547
Wheeler,WI,217.75460776093,443.0388853515666
Wheeling,IL,590227.9034129216,870487.7339847422
Wheeling,OH,423940.49938018457,893518.9952104233
Wheelwright,KY,5560.586189208714,5260.524573805578
Whigham,GA,595.202820595403,673.4829135365806
Whitaker,PA,5453.211945383917,8793.423718108825
White,NJ,46692.73786554575,73650.09867481708
White,PA,275.4461479792474,729.6078460347852
White Bear Lake,MN,69290.53077440249,122780.48311862929
White Castle,LA,1712.058006148258,1918.123959277379
White City,KS,743.130035576499,910.189051942173
White Cloud,KS,179.50807148863294,328.54566755870815
White Cloud,MI,3209.6094980867797,5420.084547284428
White Creek,NY,25627.00799963045,39314.530969691645
White Creek,VT,10250.803199852178,15725.812387876656
White Earth,MN,1371.842367476293,2291.1969898145844
White Hall,AR,6817.534434457936,10683.755582208983
White Hall,IL,6743.515897782518,9537.859525431108
White Haven,PA,1032.2253157513242,2122.5324346330217
White Lake,SD,1884.2284493598017,3409.73511401328
White Lake,WI,312.789335282314,630.4833111786442
White Oak,PA,34708.04660050773,71824.44344920022
White Oak,TX,29165.68982511934,40218.3479587343
White Pigeon,MI,2858.292143024725,3529.9247954982843
White Pine,TN,5641.432159741864,7715.511824061953
White Plains,KY,117.30316069421477,236.9429060892169
White Plains,NY,1620119.519284002,3121760.910331747
White River,SD,1824.9410957935122,3681.8123990052104
White Salmon,WA,10749.167493693496,20118.003688654964
White Settlement,TX,14991.64722584912,26411.100651233235
White Stone,VA,1548.963507659923,2179.9355533010066
White Sulphur Springs,MT,13611.924640404544,36694.5368147244
Whiteface,TX,1063.223915494066,2182.2467784901596
Whitefield,ME,18347.95174833962,32561.33931453165
Whitefield,NH,18474.84292544661,29802.771852478065
Whitefish,MT,46226.833129885264,96607.45684221775
Whitefish Bay,WI,24633.736238109475,46328.57400198158
Whitehall,MI,16590.942554602447,31645.169851586095
Whitehall,MT,4404.301172829906,7318.565160174024
Whitehall,NY,12364.856023626897,16490.34805854741
Whitehall,OH,68014.24380881057,140231.42062022156
Whitehall,PA,21140.80176052884,39079.74203789228
Whitehall,VT,6182.428011813448,8245.174029273705
Whitehall,WI,8317.13716797053,12581.725631915047
Whitehouse,OH,27924.204728185323,48854.39560226162
Whitehouse,TX,11350.408387481742,17768.29175763452
Whiteland,IN,21549.32909113999,32449.122527512547
Whitelaw,WI,1110.7359215378567,1560.501287234189
Whiteley,PA,1213.9981756924271,2941.4013596150444
Whitemarsh,PA,762911.3001159028,1333524.1838342268
Whitesboro,TX,4684.716722517983,7632.419563569174
Whitesburg,KY,5814.430798591729,9815.81462145473
Whitestown,IN,34676.26226626976,49127.93164402953
Whitestown,NY,297039.8673310073,454679.82613189844
Whitesville,KY,658.5591603104862,1064.396571284643
Whiteville,TN,1533.852547613888,1705.2965374143614
Whitewater,KS,2266.661177578115,3625.2720129030504
Whitewater,WI,60344.63376798849,121706.27748898519
Whitewood,SD,792.9820650485565,1465.2512196059838
Whitewright,TX,10228.04955941614,13939.642625186789
Whiting,IA,1591.6157735463441,3240.7996096087045
Whiting,IN,11395.11561026959,18015.744322335613
Whiting,KS,564.2467076418466,1026.0383714369582
Whiting,ME,3221.30828175845,6269.825356337199
Whiting,VT,3164.554956282412,3369.8483012188203
Whiting,WI,10761.66306499695,19964.674436513837
Whitingham,MA,4754.0864421435335,6228.183782725107
Whitingham,VT,11885.216105358832,15570.459456812765
Whitman,MA,78641.89826132078,119333.78543834502
Whitmore Lake,MI,23297.75637561935,35998.38516122975
Whitney,TX,6260.995861657332,9993.734830995038
Whitpain,PA,402220.3813603826,671957.3848275666
Whittemore,IA,290.31233993277743,285.7034386021776
Whittemore,MI,72.8524974253347,159.85100411946448
Whittier,AK,1407.0122205543594,2564.92032822868
Whittier,CA,1000312.0575137519,2079149.9781822425
Whittlesey,WI,277.60122449965735,732.7964005964074
Wibaux,MT,2637.2852275958735,4968.6776961245605
Wichita,KS,9489439.88103058,18103335.460732363
Wichita Falls,TX,843512.1720882516,1737861.8284561965
Wickenburg,AZ,35995.964595275196,92129.42451082164
Wickes,AR,2045.2777024031122,3409.527906257614
Wickett,TX,334.81795067820184,590.8791201086583
Wickliffe,KY,1314.0708221530008,1256.4228390931844
Wickliffe,OH,118715.46645370436,186194.54905495836
Wiconisco,PA,1216.6684562162827,1652.1189948065341
Wiggins,CO,1042.4208164123365,1564.1525535897538
Wiggins,MS,23876.92253513113,53599.83473669042
Wilber,NE,3953.866202071434,6073.078596320654
Wilbraham,MA,215931.89727332455,402222.3414191264
Wilbur,WA,2867.807682154779,4175.115016223776
Wilburton,OK,4005.470775028942,6560.034217688886
Wilcox,NE,991.1800400649355,1587.8443487173258
Wild Rose,WI,1893.1649193523845,3455.3988956169196
Wilder,ID,417.2658811758977,526.952812257288
Wilder,KY,22546.813122754258,38723.7137845315
Wildomar,CA,139826.726473237,332366.7153249458
Wildrose,ND,354.8666488145425,407.9224027105439
Wildwood,KY,1183.6217702180302,2086.1336677554555
Wildwood,NJ,32698.252585414775,57256.373991231674
Wildwood Crest,NJ,21324.686030241177,37639.04319721948
Wiley,CO,601.3823511689354,755.7062346308147
Wilkes-Barre,PA,304109.79789143853,499726.5741707774
Wilkeson,WA,1090.9870294839309,1660.4898703715157
Wilkins,PA,60134.57518708637,104560.93174528927
Wilkinsburg,PA,24340.13962813409,46579.61845819766
Wilkinson,IN,62.10187745597438,67.36009314510261
Willamina,OR,1239.4934839397959,1668.1433371751568
Willard,MO,13954.99569851728,24729.915766769554
Willard,OH,17675.442037215427,44966.11560421139
Willard,UT,4547.709483855113,7688.076617601058
Willards,MD,1838.364932359026,3564.4080320652565
Willcox,AZ,6318.271055322946,10598.901862911449
Willernie,MN,2119.1589644163328,3059.877412772641
Williams,AZ,5030.5871041138735,9141.59738950137
Williams,CA,11015.525047939584,15692.538685248506
Williams,IA,1421.498832894785,1636.223797525735
Williams,MN,381.03070307552093,757.8190199728891
Williams,NJ,14743.74811123279,26529.257042748526
Williams,PA,3259.4681383562074,4216.005797139235
Williams Bay,WI,30984.096897391704,54418.08440427886
Williams Creek,IN,1086.075113099999,1872.640970420547
Williamsburg,CO,145.7049948506694,319.70200823892895
Williamsburg,IA,11480.850663486783,18736.479084613704
Williamsburg,KY,13657.230371832144,23363.36710749883
Williamsburg,MA,44644.909542989946,83859.32366638996
Williamsburg,NM,72.8524974253347,159.85100411946448
Williamsburg,OH,9623.512326281141,20247.331719147645
Williamsburg,VA,45838.350224974165,80102.92443405304
Williamsfield,IL,1868.9159018222492,2141.175715522698
Williamson,IA,145.7049948506694,319.70200823892895
Williamson,IL,249.07172207302258,672.2458750443599
Williamson,KY,18421.79549043189,48586.62066772669
Williamson,NY,37813.53946063406,55696.587109366395
Williamsport,IN,6935.971711980738,10942.581151794704
Williamsport,MD,6720.5360301079745,11842.939729913915
Williamston,MI,6518.819542614171,11917.595048112149
Williamstown,KY,68910.13109449402,181780.49772018072
Williamstown,MA,76046.76725797371,145974.68601903706
Williamstown,NY,40435.15056469598,77632.90013849152
Williamstown,OH,5848.542247222311,9591.63469465209
Williamstown,PA,542.7108563358227,931.9239431277882
Williamstown,VT,57947.12304377327,90216.64631428616
Williamsville,IL,3391.532690925014,4932.456776446611
Williford,AR,166.56884409878245,508.0884033590018
Willing,NY,1047.4527200886478,2317.7938746006907
Willing,PA,523.7263600443239,1158.8969373003454
Willingboro,NJ,436339.26143487607,1101714.080431478
Willington,CT,45604.64289093158,78343.70721415657
Willis,TX,7252.525737453751,10739.46707042084
Willisburg,KY,293.34188335062527,709.3442295317926
Williston,ND,64954.22731563483,117983.96877360925
Williston,VT,356461.04412675026,521993.4262261628
Willistown,PA,185309.10293058908,349491.0890716117
Willisville,AR,117.06334291727184,147.84023475709162
Willisville,IL,72.8524974253347,159.85100411946448
Willits,CA,25565.091417698743,59472.94124516335
Willmar,MN,200155.5794831744,413905.94904139894
Willoughby,OH,353579.29988853366,745793.8824821685
Willoughby Hills,OH,104385.81905454984,187342.36742969626
Willow City,ND,934.1269712605718,1130.0854794617767
Willow Lake,SD,1431.9659915017626,1922.0255554192875
Willow Park,TX,9748.179092686012,16000.158718622926
Willow River,MN,4423.971049368798,5441.061976408946
Willow Springs,IL,65595.6363076339,111745.60453761173
Willow Springs,MO,8515.503381927785,13397.597736281452
Willowbrook,IL,90357.45800556193,162714.86178030912
Willowbrook,KS,301.52321898009154,735.299500623569
Willowick,OH,49632.471630544525,70824.952392215
Willows,CA,21810.913112653194,50021.101497339696
Wills Point,TX,10549.648528713931,16246.114730099322
Willsboro,NY,15071.627831747499,34259.741920179185
Willshire,OH,1036.8461544703302,1117.3004249911703
Wilmar,AR,101.35358974358972,190.6335897435897
Wilmer,TX,13439.450636909307,13224.462817813723
Wilmerding,PA,24965.325872908597,34986.45112871358
Wilmette,IL,408911.29067633307,769917.5260675993
Wilmington,DE,705882.5170369613,1225878.2756579497
Wilmington,IL,13116.149138795594,19706.49050683864
Wilmington,MA,511748.8026604296,729650.6974946447
Wilmington,NY,26801.069134949557,45898.21247507106
Wilmington,OH,46789.86318696221,108445.52968562677
Wilmington,VT,84920.33642834531,128654.22257351335
Wilmont,MN,1275.0385609118348,1621.7879956886984
Wilmore,KS,134.6135977143645,196.85345702547886
Wilmore,KY,11662.903453240284,19015.700088330028
Wilmot,AR,1387.7281133432195,2986.5977520557794
Wilmot,IL,1807.9776429908238,3343.1996592573787
Wilmot,NH,13963.23970541131,26169.707574717297
Wilmot,OH,5092.335791317206,7170.50736287013
Wilmot,PA,5118.56380848689,9198.59800365846
Wilmot,SD,2213.960979817301,3866.6120234365203
Wilmot,WI,7231.910571963295,13372.798637029515
Wilna,NY,114437.49400458782,295395.3068908466
Wilsey,KS,252.13245695723728,220.8464454842365
Wilson,AR,2115.0583911197086,2394.4755668246735
Wilson,KS,1966.9908493733471,4105.537321964525
Wilson,LA,497.26540829286694,863.7649710578512
Wilson,NY,14167.418791085207,22766.37881335819
Wilson,OK,1319.5492263291808,1929.9553164526783
Wilson,TX,114.8507292684241,182.08403512595316
Wilson,WI,222.31290367196056,413.3520565968019
Wilson Creek,WA,1150.5498775236238,1363.8527009467402
Wilsonville,NE,64.55430888176504,122.21896410836634
Wilsonville,OR,232795.6904619925,405436.58312195656
Wilton,AR,26.37442590622486,57.361970990425284
Wilton,CT,407153.8277765214,694568.8069214359
Wilton,IA,11527.834584438022,19285.437545536457
Wilton,ME,49057.42942325865,85983.39779758127
Wilton,ND,1562.780481659695,3110.977846882398
Wilton,NH,30173.481529054035,48725.81379381154
Wilton,NY,197723.00427268946,342175.551905127
Wilton,WI,70.395773668782,115.81897407759229
Wimberley,TX,22092.263166095512,39496.75468686867
Wimbledon,ND,1178.9992771153493,1636.4015347077677
Winamac,IN,6212.471046046066,9395.933062774395
Winchendon,MA,65703.19015096659,108442.06083792343
Winchendon,NH,26281.276060386645,43376.824335169375
Winchester,CT,89048.86052269311,162570.78958137197
Winchester,IL,3578.03421770149,4696.886701735726
Winchester,IN,22525.26580596956,53230.1861545118
Winchester,KS,58.53167145863592,73.92011737854581
Winchester,KY,54033.359245849286,113395.47742515756
Winchester,MA,347985.94537310983,743037.2148106017
Winchester,NH,39812.85380962224,59261.121988887666
Winchester,OH,2054.746602646373,3173.196122861336
Winchester,VA,148420.0896476913,308112.52690258645
Winchester,WI,72.8524974253347,159.85100411946448
Wind Lake,WI,11457.384869322475,21793.150178623975
Wind Point,WI,2029.1693790877398,3983.7986945729867
Windcrest,TX,17031.555200698826,28917.73945075361
Windfall City,IN,919.9859951923162,1071.588354639563
Windham,CT,607912.1448385535,1270771.7071024452
Windham,ME,363722.2659195183,728583.4534757338
Windham,NH,177962.151651783,305977.4467677827
Windham,NY,84778.58019055096,134697.3514151757
Windham,OH,1651.311349310874,2017.2086812979212
Windham,PA,412.2204189212992,846.2099046834924
Windham,VT,1949.4188827540931,4541.441116273976
Windom,KS,62.10187745597438,67.36009314510261
Windom,MN,25281.568704544698,58475.65710437472
Windom,TX,145.7049948506694,319.70200823892895
Windsor,CA,138923.94617321447,226354.35706952348
Windsor,CO,158532.93034278828,278576.10136642645
Windsor,CT,551525.583130628,933582.3439699323
Windsor,IL,4742.774927336002,6204.127639090418
Windsor,MA,965.0683913168824,1130.2416841891873
Windsor,ME,16138.366352798143,20932.965720375625
Windsor,NH,53263.72796095579,135756.78918301943
Windsor,NY,30671.794981830415,53965.80338505587
Windsor,PA,113412.91022949982,192991.78184427987
Windsor,VT,53263.72796095579,135756.78918301943
Windsor,WI,10031.503963769084,13192.454892741276
Windsor Heights,IA,41896.77967088434,69990.39760640817
Windsor Locks,CT,226896.44703153687,363254.3244998754
Windthorst,TX,64.55430888176504,122.21896410836634
